att_name,sig_event_number,Timestamp,value
495,1,2014-05-26 14:35:00,0.0
495,1,2014-05-26 14:40:00,0.0
495,1,2014-05-26 14:45:00,0.0
495,1,2014-05-26 14:50:00,0.0
495,1,2014-05-26 14:55:00,0.0
495,1,2014-05-26 15:00:00,0.0
495,1,2014-05-26 15:05:00,0.0
495,1,2014-05-26 15:10:00,0.0
495,1,2014-05-26 15:15:00,0.0
495,1,2014-05-26 15:20:00,0.0
495,1,2014-05-26 15:25:00,0.0
495,1,2014-05-26 15:30:00,0.0
495,1,2014-05-26 15:35:00,0.0
495,1,2014-05-26 15:40:00,0.0
495,1,2014-05-26 15:45:00,0.0
495,1,2014-05-26 15:50:00,0.0
495,1,2014-05-26 15:55:00,0.04
495,1,2014-05-26 16:00:00,0.0
495,1,2014-05-26 16:05:00,0.04
495,1,2014-05-26 16:10:00,0.0
495,1,2014-05-26 16:15:00,0.0
495,1,2014-05-26 16:20:00,0.04
495,1,2014-05-26 16:25:00,0.0
495,1,2014-05-26 16:30:00,0.0
495,1,2014-05-26 16:35:00,0.12
495,1,2014-05-26 16:40:00,0.0
495,1,2014-05-26 16:45:00,0.08
495,1,2014-05-26 16:50:00,0.2
495,1,2014-05-26 16:55:00,0.32
495,1,2014-05-26 17:00:00,0.28
495,1,2014-05-26 17:05:00,0.12
495,1,2014-05-26 17:10:00,0.16
495,1,2014-05-26 17:15:00,0.12
495,1,2014-05-26 17:20:00,0.16
495,1,2014-05-26 17:25:00,0.12
495,1,2014-05-26 17:30:00,0.04
495,1,2014-05-26 17:35:00,0.0
495,1,2014-05-26 17:40:00,0.04
495,1,2014-05-26 17:45:00,0.0
495,1,2014-05-26 17:50:00,0.0
495,1,2014-05-26 17:55:00,0.0
495,1,2014-05-26 18:00:00,0.0
495,1,2014-05-26 18:05:00,0.0
495,1,2014-05-26 18:10:00,0.0
495,1,2014-05-26 18:15:00,0.08
495,1,2014-05-26 18:20:00,0.0
495,1,2014-05-26 18:25:00,0.0
495,1,2014-05-26 18:30:00,0.0
495,1,2014-05-26 18:35:00,0.0
495,1,2014-05-26 18:40:00,0.04
495,1,2014-05-26 18:45:00,0.0
495,1,2014-05-26 18:50:00,0.0
495,1,2014-05-26 18:55:00,0.0
495,1,2014-05-26 19:00:00,0.0
