att_name,sig_event_number,Timestamp,value
2015,1,2018-09-09 11:00:00,0.0
2015,1,2018-09-09 11:05:00,0.0
2015,1,2018-09-09 11:10:00,0.0
2015,1,2018-09-09 11:15:00,0.0
2015,1,2018-09-09 11:20:00,0.0
2015,1,2018-09-09 11:25:00,0.0
2015,1,2018-09-09 11:30:00,0.0
2015,1,2018-09-09 11:35:00,0.0
2015,1,2018-09-09 11:40:00,0.0
2015,1,2018-09-09 11:45:00,0.0
2015,1,2018-09-09 11:50:00,0.0
2015,1,2018-09-09 11:55:00,0.0
2015,1,2018-09-09 12:00:00,0.0
2015,1,2018-09-09 12:05:00,0.0
2015,1,2018-09-09 12:10:00,0.0
2015,1,2018-09-09 12:15:00,0.0
2015,1,2018-09-09 12:20:00,0.0
2015,1,2018-09-09 12:25:00,0.0
2015,1,2018-09-09 12:30:00,0.0
2015,1,2018-09-09 12:35:00,0.0
2015,1,2018-09-09 12:40:00,0.0
2015,1,2018-09-09 12:45:00,0.0
2015,1,2018-09-09 12:50:00,0.0
2015,1,2018-09-09 12:55:00,0.0
2015,1,2018-09-09 13:00:00,0.12
2015,1,2018-09-09 13:05:00,0.12
2015,1,2018-09-09 13:10:00,0.08
2015,1,2018-09-09 13:15:00,0.16
2015,1,2018-09-09 13:20:00,0.08
2015,1,2018-09-09 13:25:00,0.08
2015,1,2018-09-09 13:30:00,0.08
2015,1,2018-09-09 13:35:00,0.0
2015,1,2018-09-09 13:40:00,0.04
2015,1,2018-09-09 13:45:00,0.0
2015,1,2018-09-09 13:50:00,0.0
2015,1,2018-09-09 13:55:00,0.0
2015,1,2018-09-09 14:00:00,0.0
2015,1,2018-09-09 14:05:00,0.0
2015,1,2018-09-09 14:10:00,0.0
2015,1,2018-09-09 14:15:00,0.0
2015,1,2018-09-09 14:20:00,0.0
2015,1,2018-09-09 14:25:00,0.0
2015,1,2018-09-09 14:30:00,0.0
2015,1,2018-09-09 14:35:00,0.0
2015,1,2018-09-09 14:40:00,0.0
2015,1,2018-09-09 14:45:00,0.0
2015,1,2018-09-09 14:50:00,0.0
2015,1,2018-09-09 14:55:00,0.0
2015,1,2018-09-09 15:00:00,0.0
2015,1,2018-09-09 15:05:00,0.0
2015,1,2018-09-09 15:10:00,0.0
2015,1,2018-09-09 15:15:00,0.0
2015,2,2018-09-10 10:20:00,0.0
2015,2,2018-09-10 10:25:00,0.0
2015,2,2018-09-10 10:30:00,0.0
2015,2,2018-09-10 10:35:00,0.0
2015,2,2018-09-10 10:40:00,0.0
2015,2,2018-09-10 10:45:00,0.0
2015,2,2018-09-10 10:50:00,0.0
2015,2,2018-09-10 10:55:00,0.0
2015,2,2018-09-10 11:00:00,0.0
2015,2,2018-09-10 11:05:00,0.0
2015,2,2018-09-10 11:10:00,0.0
2015,2,2018-09-10 11:15:00,0.0
2015,2,2018-09-10 11:20:00,0.0
2015,2,2018-09-10 11:25:00,0.0
2015,2,2018-09-10 11:30:00,0.0
2015,2,2018-09-10 11:35:00,0.0
2015,2,2018-09-10 11:40:00,0.0
2015,2,2018-09-10 11:45:00,0.0
2015,2,2018-09-10 11:50:00,0.0
2015,2,2018-09-10 11:55:00,0.0
2015,2,2018-09-10 12:00:00,0.0
2015,2,2018-09-10 12:05:00,0.0
2015,2,2018-09-10 12:10:00,0.0
2015,2,2018-09-10 12:15:00,0.04
2015,2,2018-09-10 12:20:00,0.2
2015,2,2018-09-10 12:25:00,0.16
2015,2,2018-09-10 12:30:00,0.08
2015,2,2018-09-10 12:35:00,0.2
2015,2,2018-09-10 12:40:00,0.2
2015,2,2018-09-10 12:45:00,0.08
2015,2,2018-09-10 12:50:00,0.08
2015,2,2018-09-10 12:55:00,0.0
2015,2,2018-09-10 13:00:00,0.04
2015,2,2018-09-10 13:05:00,0.0
2015,2,2018-09-10 13:10:00,0.0
2015,2,2018-09-10 13:15:00,0.0
