att_name,sig_event_number,Timestamp,value
1670,1,2002-01-05 06:05:00,0.0
1670,1,2002-01-05 06:10:00,0.0
1670,1,2002-01-05 06:15:00,0.0
1670,1,2002-01-05 06:20:00,0.0
1670,1,2002-01-05 06:25:00,0.0
1670,1,2002-01-05 06:30:00,0.0
1670,1,2002-01-05 06:35:00,0.0
1670,1,2002-01-05 06:40:00,0.0
1670,1,2002-01-05 06:45:00,0.0
1670,1,2002-01-05 06:50:00,0.0
1670,1,2002-01-05 06:55:00,0.0
1670,1,2002-01-05 07:00:00,0.0
1670,1,2002-01-05 07:05:00,0.0
1670,1,2002-01-05 07:10:00,0.0
1670,1,2002-01-05 07:15:00,0.0
1670,1,2002-01-05 07:20:00,0.0
1670,1,2002-01-05 07:25:00,0.0
1670,1,2002-01-05 07:30:00,0.0
1670,1,2002-01-05 07:35:00,0.0
1670,1,2002-01-05 07:40:00,0.0
1670,1,2002-01-05 07:45:00,0.0
1670,1,2002-01-05 07:50:00,0.0
1670,1,2002-01-05 07:55:00,0.0
1670,1,2002-01-05 08:00:00,0.0
1670,1,2002-01-05 08:05:00,0.2
1670,1,2002-01-05 08:10:00,0.0
1670,1,2002-01-05 08:15:00,0.0
1670,1,2002-01-05 08:20:00,0.0
1670,1,2002-01-05 08:25:00,0.0
1670,1,2002-01-05 08:30:00,0.0
1670,1,2002-01-05 08:35:00,0.0
1670,1,2002-01-05 08:40:00,0.0
1670,1,2002-01-05 08:45:00,0.0
1670,1,2002-01-05 08:50:00,0.2
1670,1,2002-01-05 08:55:00,0.0
1670,1,2002-01-05 09:00:00,0.0
1670,1,2002-01-05 09:05:00,0.0
1670,1,2002-01-05 09:10:00,0.0
1670,1,2002-01-05 09:15:00,0.0
1670,1,2002-01-05 09:20:00,0.0
1670,1,2002-01-05 09:25:00,0.0
1670,1,2002-01-05 09:30:00,0.0
1670,1,2002-01-05 09:35:00,0.0
1670,1,2002-01-05 09:40:00,0.0
1670,1,2002-01-05 09:45:00,0.0
1670,1,2002-01-05 09:50:00,0.0
1670,1,2002-01-05 09:55:00,0.0
1670,1,2002-01-05 10:00:00,0.0
1670,1,2002-01-05 10:05:00,0.0
1670,1,2002-01-05 10:10:00,0.0
1670,1,2002-01-05 10:15:00,0.0
1670,1,2002-01-05 10:20:00,0.0
1670,1,2002-01-05 10:25:00,0.0
1670,1,2002-01-05 10:30:00,0.0
1670,1,2002-01-05 10:35:00,0.0
1670,1,2002-01-05 10:40:00,0.0
1670,1,2002-01-05 10:45:00,0.0
1670,1,2002-01-05 10:50:00,0.0
1670,1,2002-01-05 10:55:00,0.0
1670,1,2002-01-05 11:00:00,0.0
1670,1,2002-01-05 11:05:00,0.0
1670,1,2002-01-05 11:10:00,0.0
1670,1,2002-01-05 11:15:00,0.0
1670,1,2002-01-05 11:20:00,0.0
1670,1,2002-01-05 11:25:00,0.0
1670,1,2002-01-05 11:30:00,0.0
1670,1,2002-01-05 11:35:00,0.0
1670,1,2002-01-05 11:40:00,0.0
1670,1,2002-01-05 11:45:00,0.0
1670,1,2002-01-05 11:50:00,0.0
1670,1,2002-01-05 11:55:00,0.0
1670,1,2002-01-05 12:00:00,0.0
1670,1,2002-01-05 12:05:00,0.0
1670,1,2002-01-05 12:10:00,0.0
1670,1,2002-01-05 12:15:00,0.0
1670,1,2002-01-05 12:20:00,0.0
1670,1,2002-01-05 12:25:00,0.0
1670,1,2002-01-05 12:30:00,0.0
1670,1,2002-01-05 12:35:00,0.0
1670,1,2002-01-05 12:40:00,0.0
1670,1,2002-01-05 12:45:00,0.0
1670,1,2002-01-05 12:50:00,0.31
1670,1,2002-01-05 12:55:00,0.0
1670,1,2002-01-05 13:00:00,0.0
1670,1,2002-01-05 13:05:00,0.0
1670,1,2002-01-05 13:10:00,0.0
1670,1,2002-01-05 13:15:00,0.0
1670,1,2002-01-05 13:20:00,0.0
1670,1,2002-01-05 13:25:00,0.0
1670,1,2002-01-05 13:30:00,0.0
1670,1,2002-01-05 13:35:00,0.0
1670,1,2002-01-05 13:40:00,0.0
1670,1,2002-01-05 13:45:00,0.0
1670,1,2002-01-05 13:50:00,0.0
1670,1,2002-01-05 13:55:00,0.0
1670,1,2002-01-05 14:00:00,0.0
1670,1,2002-01-05 14:05:00,0.0
1670,1,2002-01-05 14:10:00,0.0
1670,1,2002-01-05 14:15:00,0.0
1670,1,2002-01-05 14:20:00,0.0
1670,1,2002-01-05 14:25:00,0.0
1670,1,2002-01-05 14:30:00,0.0
1670,1,2002-01-05 14:35:00,0.0
1670,1,2002-01-05 14:40:00,0.0
1670,1,2002-01-05 14:45:00,0.0
1670,1,2002-01-05 14:50:00,0.0
1670,2,2002-01-06 10:50:00,0.0
1670,2,2002-01-06 10:55:00,0.0
1670,2,2002-01-06 11:00:00,0.0
1670,2,2002-01-06 11:05:00,0.0
1670,2,2002-01-06 11:10:00,0.0
1670,2,2002-01-06 11:15:00,0.0
1670,2,2002-01-06 11:20:00,0.0
1670,2,2002-01-06 11:25:00,0.0
1670,2,2002-01-06 11:30:00,0.0
1670,2,2002-01-06 11:35:00,0.0
1670,2,2002-01-06 11:40:00,0.0
1670,2,2002-01-06 11:45:00,0.0
1670,2,2002-01-06 11:50:00,0.0
1670,2,2002-01-06 11:55:00,0.0
1670,2,2002-01-06 12:00:00,0.0
1670,2,2002-01-06 12:05:00,0.0
1670,2,2002-01-06 12:10:00,0.0
1670,2,2002-01-06 12:15:00,0.0
1670,2,2002-01-06 12:20:00,0.0
1670,2,2002-01-06 12:25:00,0.0
1670,2,2002-01-06 12:30:00,0.0
1670,2,2002-01-06 12:35:00,0.0
1670,2,2002-01-06 12:40:00,0.0
1670,2,2002-01-06 12:45:00,0.0
1670,2,2002-01-06 12:50:00,0.28
1670,2,2002-01-06 12:55:00,0.0
1670,2,2002-01-06 13:00:00,0.0
1670,2,2002-01-06 13:05:00,0.0
1670,2,2002-01-06 13:10:00,0.0
1670,2,2002-01-06 13:15:00,0.0
1670,2,2002-01-06 13:20:00,0.0
1670,2,2002-01-06 13:25:00,0.0
1670,2,2002-01-06 13:30:00,0.0
1670,2,2002-01-06 13:35:00,0.0
1670,2,2002-01-06 13:40:00,0.0
1670,2,2002-01-06 13:45:00,0.0
1670,2,2002-01-06 13:50:00,0.0
1670,2,2002-01-06 13:55:00,0.0
1670,2,2002-01-06 14:00:00,0.0
1670,2,2002-01-06 14:05:00,0.0
1670,2,2002-01-06 14:10:00,0.0
1670,2,2002-01-06 14:15:00,0.0
1670,2,2002-01-06 14:20:00,0.0
1670,2,2002-01-06 14:25:00,0.0
1670,2,2002-01-06 14:30:00,0.0
1670,2,2002-01-06 14:35:00,0.0
1670,2,2002-01-06 14:40:00,0.0
1670,2,2002-01-06 14:45:00,0.0
1670,2,2002-01-06 14:50:00,0.0
1670,3,2002-02-05 12:55:00,0.0
1670,3,2002-02-05 13:00:00,0.0
1670,3,2002-02-05 13:05:00,0.0
1670,3,2002-02-05 13:10:00,0.0
1670,3,2002-02-05 13:15:00,0.0
1670,3,2002-02-05 13:20:00,0.0
1670,3,2002-02-05 13:25:00,0.0
1670,3,2002-02-05 13:30:00,0.0
1670,3,2002-02-05 13:35:00,0.0
1670,3,2002-02-05 13:40:00,0.0
1670,3,2002-02-05 13:45:00,0.0
1670,3,2002-02-05 13:50:00,0.0
1670,3,2002-02-05 13:55:00,0.0
1670,3,2002-02-05 14:00:00,0.0
1670,3,2002-02-05 14:05:00,0.0
1670,3,2002-02-05 14:10:00,0.0
1670,3,2002-02-05 14:15:00,0.0
1670,3,2002-02-05 14:20:00,0.0
1670,3,2002-02-05 14:25:00,0.0
1670,3,2002-02-05 14:30:00,0.0
1670,3,2002-02-05 14:35:00,0.0
1670,3,2002-02-05 14:40:00,0.0
1670,3,2002-02-05 14:45:00,0.0
1670,3,2002-02-05 14:50:00,0.0
1670,3,2002-02-05 14:55:00,0.12
1670,3,2002-02-05 15:00:00,0.0
1670,3,2002-02-05 15:05:00,0.0
1670,3,2002-02-05 15:10:00,0.0
1670,3,2002-02-05 15:15:00,0.0
1670,3,2002-02-05 15:20:00,0.0
1670,3,2002-02-05 15:25:00,0.0
1670,3,2002-02-05 15:30:00,0.0
1670,3,2002-02-05 15:35:00,0.0
1670,3,2002-02-05 15:40:00,0.0
1670,3,2002-02-05 15:45:00,0.0
1670,3,2002-02-05 15:50:00,0.0
1670,3,2002-02-05 15:55:00,0.0
1670,3,2002-02-05 16:00:00,0.0
1670,3,2002-02-05 16:05:00,0.0
1670,3,2002-02-05 16:10:00,0.0
1670,3,2002-02-05 16:15:00,0.0
1670,3,2002-02-05 16:20:00,0.0
1670,3,2002-02-05 16:25:00,0.0
1670,3,2002-02-05 16:30:00,0.0
1670,3,2002-02-05 16:35:00,0.0
1670,3,2002-02-05 16:40:00,0.0
1670,3,2002-02-05 16:45:00,0.0
1670,3,2002-02-05 16:50:00,0.0
1670,3,2002-02-05 16:55:00,0.0
1670,4,2002-03-01 11:20:00,0.0
1670,4,2002-03-01 11:25:00,0.0
1670,4,2002-03-01 11:30:00,0.0
1670,4,2002-03-01 11:35:00,0.0
1670,4,2002-03-01 11:40:00,0.0
1670,4,2002-03-01 11:45:00,0.0
1670,4,2002-03-01 11:50:00,0.0
1670,4,2002-03-01 11:55:00,0.0
1670,4,2002-03-01 12:00:00,0.0
1670,4,2002-03-01 12:05:00,0.0
1670,4,2002-03-01 12:10:00,0.0
1670,4,2002-03-01 12:15:00,0.0
1670,4,2002-03-01 12:20:00,0.0
1670,4,2002-03-01 12:25:00,0.0
1670,4,2002-03-01 12:30:00,0.0
1670,4,2002-03-01 12:35:00,0.0
1670,4,2002-03-01 12:40:00,0.0
1670,4,2002-03-01 12:45:00,0.0
1670,4,2002-03-01 12:50:00,0.0
1670,4,2002-03-01 12:55:00,0.0
1670,4,2002-03-01 13:00:00,0.0
1670,4,2002-03-01 13:05:00,0.0
1670,4,2002-03-01 13:10:00,0.0
1670,4,2002-03-01 13:15:00,0.0
1670,4,2002-03-01 13:20:00,0.28
1670,4,2002-03-01 13:25:00,0.0
1670,4,2002-03-01 13:30:00,0.0
1670,4,2002-03-01 13:35:00,0.0
1670,4,2002-03-01 13:40:00,0.0
1670,4,2002-03-01 13:45:00,0.0
1670,4,2002-03-01 13:50:00,0.0
1670,4,2002-03-01 13:55:00,0.0
1670,4,2002-03-01 14:00:00,0.0
1670,4,2002-03-01 14:05:00,0.0
1670,4,2002-03-01 14:10:00,0.0
1670,4,2002-03-01 14:15:00,0.0
1670,4,2002-03-01 14:20:00,0.0
1670,4,2002-03-01 14:25:00,0.0
1670,4,2002-03-01 14:30:00,0.0
1670,4,2002-03-01 14:35:00,0.0
1670,4,2002-03-01 14:40:00,0.0
1670,4,2002-03-01 14:45:00,0.0
1670,4,2002-03-01 14:50:00,0.0
1670,4,2002-03-01 14:55:00,0.0
1670,4,2002-03-01 15:00:00,0.0
1670,4,2002-03-01 15:05:00,0.0
1670,4,2002-03-01 15:10:00,0.0
1670,4,2002-03-01 15:15:00,0.0
1670,4,2002-03-01 15:20:00,0.0
1670,5,2002-03-30 16:20:00,0.0
1670,5,2002-03-30 16:25:00,0.0
1670,5,2002-03-30 16:30:00,0.0
1670,5,2002-03-30 16:35:00,0.0
1670,5,2002-03-30 16:40:00,0.0
1670,5,2002-03-30 16:45:00,0.0
1670,5,2002-03-30 16:50:00,0.0
1670,5,2002-03-30 16:55:00,0.0
1670,5,2002-03-30 17:00:00,0.0
1670,5,2002-03-30 17:05:00,0.0
1670,5,2002-03-30 17:10:00,0.0
1670,5,2002-03-30 17:15:00,0.0
1670,5,2002-03-30 17:20:00,0.0
1670,5,2002-03-30 17:25:00,0.0
1670,5,2002-03-30 17:30:00,0.0
1670,5,2002-03-30 17:35:00,0.0
1670,5,2002-03-30 17:40:00,0.0
1670,5,2002-03-30 17:45:00,0.0
1670,5,2002-03-30 17:50:00,0.0
1670,5,2002-03-30 17:55:00,0.0
1670,5,2002-03-30 18:00:00,0.0
1670,5,2002-03-30 18:05:00,0.0
1670,5,2002-03-30 18:10:00,0.0
1670,5,2002-03-30 18:15:00,0.04
1670,5,2002-03-30 18:20:00,0.28
1670,5,2002-03-30 18:25:00,0.08
1670,5,2002-03-30 18:30:00,0.0
1670,5,2002-03-30 18:35:00,0.0
1670,5,2002-03-30 18:40:00,0.0
1670,5,2002-03-30 18:45:00,0.0
1670,5,2002-03-30 18:50:00,0.0
1670,5,2002-03-30 18:55:00,0.0
1670,5,2002-03-30 19:00:00,0.0
1670,5,2002-03-30 19:05:00,0.0
1670,5,2002-03-30 19:10:00,0.0
1670,5,2002-03-30 19:15:00,0.0
1670,5,2002-03-30 19:20:00,0.0
1670,5,2002-03-30 19:25:00,0.0
1670,5,2002-03-30 19:30:00,0.0
1670,5,2002-03-30 19:35:00,0.0
1670,5,2002-03-30 19:40:00,0.0
1670,5,2002-03-30 19:45:00,0.0
1670,5,2002-03-30 19:50:00,0.0
1670,5,2002-03-30 19:55:00,0.0
1670,5,2002-03-30 20:00:00,0.0
1670,5,2002-03-30 20:05:00,0.0
1670,5,2002-03-30 20:10:00,0.0
1670,5,2002-03-30 20:15:00,0.0
1670,5,2002-03-30 20:20:00,0.0
1670,6,2002-04-07 21:40:00,0.0
1670,6,2002-04-07 21:45:00,0.0
1670,6,2002-04-07 21:50:00,0.0
1670,6,2002-04-07 21:55:00,0.0
1670,6,2002-04-07 22:00:00,0.0
1670,6,2002-04-07 22:05:00,0.0
1670,6,2002-04-07 22:10:00,0.0
1670,6,2002-04-07 22:15:00,0.0
1670,6,2002-04-07 22:20:00,0.0
1670,6,2002-04-07 22:25:00,0.0
1670,6,2002-04-07 22:30:00,0.0
1670,6,2002-04-07 22:35:00,0.0
1670,6,2002-04-07 22:40:00,0.0
1670,6,2002-04-07 22:45:00,0.0
1670,6,2002-04-07 22:50:00,0.0
1670,6,2002-04-07 22:55:00,0.0
1670,6,2002-04-07 23:00:00,0.0
1670,6,2002-04-07 23:05:00,0.0
1670,6,2002-04-07 23:10:00,0.0
1670,6,2002-04-07 23:15:00,0.0
1670,6,2002-04-07 23:20:00,0.0
1670,6,2002-04-07 23:25:00,0.0
1670,6,2002-04-07 23:30:00,0.0
1670,6,2002-04-07 23:35:00,0.0
1670,6,2002-04-07 23:40:00,0.24
1670,6,2002-04-07 23:45:00,0.12
1670,6,2002-04-07 23:50:00,0.04
1670,6,2002-04-07 23:55:00,0.08
1670,6,2002-04-08 00:00:00,0.0
1670,6,2002-04-08 00:05:00,0.16
1670,6,2002-04-08 00:10:00,0.12
1670,6,2002-04-08 00:15:00,0.08
1670,6,2002-04-08 00:20:00,0.16
1670,6,2002-04-08 00:25:00,0.08
1670,6,2002-04-08 00:30:00,0.08
1670,6,2002-04-08 00:35:00,0.0
1670,6,2002-04-08 00:40:00,0.0
1670,6,2002-04-08 00:45:00,0.08
1670,6,2002-04-08 00:50:00,0.0
1670,6,2002-04-08 00:55:00,0.0
1670,6,2002-04-08 01:00:00,0.0
1670,6,2002-04-08 01:05:00,0.0
1670,6,2002-04-08 01:10:00,0.0
