att_name,sig_event_number,Timestamp,value
545,2,2002-02-21 17:15:00,0.0
545,2,2002-02-21 17:20:00,0.0
545,2,2002-02-21 17:25:00,0.12
545,2,2002-02-21 17:30:00,0.0
545,2,2002-02-21 17:35:00,0.08
545,2,2002-02-21 17:40:00,0.0
545,2,2002-02-21 17:45:00,0.0
545,2,2002-02-21 17:50:00,0.0
545,2,2002-02-21 17:55:00,0.0
545,2,2002-02-21 18:00:00,0.0
545,2,2002-02-21 18:05:00,0.0
545,2,2002-02-21 18:10:00,0.08
545,2,2002-02-21 18:15:00,0.0
545,2,2002-02-21 18:20:00,0.0
545,2,2002-02-21 18:25:00,0.0
545,2,2002-02-21 18:30:00,0.0
545,2,2002-02-21 18:35:00,0.0
545,2,2002-02-21 18:40:00,0.0
545,2,2002-02-21 18:45:00,0.0
545,2,2002-02-21 18:50:00,0.0
545,2,2002-02-21 18:55:00,0.0
545,2,2002-02-21 19:00:00,0.0
545,2,2002-02-21 19:05:00,0.04
545,2,2002-02-21 19:10:00,0.0
545,2,2002-02-21 19:15:00,0.0
545,2,2002-02-21 19:20:00,0.0
545,2,2002-02-21 19:25:00,0.0
545,3,2002-03-01 09:10:00,0.0
545,3,2002-03-01 09:15:00,0.0
545,3,2002-03-01 09:20:00,0.0
545,3,2002-03-01 09:25:00,0.0
545,3,2002-03-01 09:30:00,0.0
545,3,2002-03-01 09:35:00,0.0
545,3,2002-03-01 09:40:00,0.0
545,3,2002-03-01 09:45:00,0.04
545,3,2002-03-01 09:50:00,0.0
545,3,2002-03-01 09:55:00,0.0
545,3,2002-03-01 10:00:00,0.0
545,3,2002-03-01 10:05:00,0.0
545,3,2002-03-01 10:10:00,0.0
545,3,2002-03-01 10:15:00,0.04
545,3,2002-03-01 10:20:00,0.0
545,3,2002-03-01 10:25:00,0.04
545,3,2002-03-01 10:30:00,0.0
545,3,2002-03-01 10:35:00,0.0
545,3,2002-03-01 10:40:00,0.0
545,3,2002-03-01 10:45:00,0.04
545,3,2002-03-01 10:50:00,0.0
545,3,2002-03-01 10:55:00,0.0
545,3,2002-03-01 11:00:00,0.04
545,3,2002-03-01 11:05:00,0.08
545,3,2002-03-01 11:10:00,0.16
545,3,2002-03-01 11:15:00,0.0
545,3,2002-03-01 11:20:00,0.0
545,3,2002-03-01 11:25:00,0.0
545,3,2002-03-01 11:30:00,0.0
545,3,2002-03-01 11:35:00,0.0
545,3,2002-03-01 11:40:00,0.0
545,3,2002-03-01 11:45:00,0.0
545,3,2002-03-01 11:50:00,0.0
545,3,2002-03-01 11:55:00,0.0
545,3,2002-03-01 12:00:00,0.0
545,3,2002-03-01 12:05:00,0.0
545,3,2002-03-01 12:10:00,0.0
545,3,2002-03-01 12:15:00,0.0
545,3,2002-03-01 12:20:00,0.0
545,3,2002-03-01 12:25:00,0.0
545,3,2002-03-01 12:30:00,0.0
545,3,2002-03-01 12:35:00,0.0
545,3,2002-03-01 12:40:00,0.0
545,3,2002-03-01 12:45:00,0.0
545,3,2002-03-01 12:50:00,0.0
545,3,2002-03-01 12:55:00,0.0
545,3,2002-03-01 13:00:00,0.0
545,3,2002-03-01 13:05:00,0.08
545,3,2002-03-01 13:10:00,0.0
545,4,2002-03-25 20:10:00,0.0
545,4,2002-03-25 20:15:00,0.0
545,4,2002-03-25 20:20:00,0.0
545,4,2002-03-25 20:25:00,0.0
545,4,2002-03-25 20:30:00,0.0
545,4,2002-03-25 20:35:00,0.0
545,4,2002-03-25 20:40:00,0.0
545,4,2002-03-25 20:45:00,0.0
545,4,2002-03-25 20:50:00,0.0
545,4,2002-03-25 20:55:00,0.0
545,4,2002-03-25 21:00:00,0.0
545,4,2002-03-25 21:05:00,0.0
545,4,2002-03-25 21:10:00,0.04
545,4,2002-03-25 21:15:00,0.0
545,4,2002-03-25 21:20:00,0.0
545,4,2002-03-25 21:25:00,0.0
545,4,2002-03-25 21:30:00,0.0
545,4,2002-03-25 21:35:00,0.0
545,4,2002-03-25 21:40:00,0.0
545,4,2002-03-25 21:45:00,0.0
545,4,2002-03-25 21:50:00,0.0
545,4,2002-03-25 21:55:00,0.0
545,4,2002-03-25 22:00:00,0.0
545,4,2002-03-25 22:05:00,0.0
545,4,2002-03-25 22:10:00,0.16
545,4,2002-03-25 22:15:00,0.0
545,4,2002-03-25 22:20:00,0.0
545,4,2002-03-25 22:25:00,0.04
545,4,2002-03-25 22:30:00,0.0
545,4,2002-03-25 22:35:00,0.0
545,4,2002-03-25 22:40:00,0.0
545,4,2002-03-25 22:45:00,0.0
545,4,2002-03-25 22:50:00,0.08
545,4,2002-03-25 22:55:00,0.04
545,4,2002-03-25 23:00:00,0.0
545,4,2002-03-25 23:05:00,0.0
545,4,2002-03-25 23:10:00,0.08
545,4,2002-03-25 23:15:00,0.0
545,4,2002-03-25 23:20:00,0.0
545,4,2002-03-25 23:25:00,0.0
545,4,2002-03-25 23:30:00,0.0
545,4,2002-03-25 23:35:00,0.04
545,4,2002-03-25 23:40:00,0.0
545,4,2002-03-25 23:45:00,0.0
545,4,2002-03-25 23:50:00,0.0
545,4,2002-03-25 23:55:00,0.0
545,4,2002-03-26 00:00:00,0.0
545,4,2002-03-26 00:05:00,0.0
545,4,2002-03-26 00:10:00,0.0
545,5,2002-03-30 16:15:00,0.0
545,5,2002-03-30 16:20:00,0.0
545,5,2002-03-30 16:25:00,0.0
545,5,2002-03-30 16:30:00,0.0
545,5,2002-03-30 16:35:00,0.0
545,5,2002-03-30 16:40:00,0.0
545,5,2002-03-30 16:45:00,0.0
545,5,2002-03-30 16:50:00,0.0
545,5,2002-03-30 16:55:00,0.0
545,5,2002-03-30 17:00:00,0.0
545,5,2002-03-30 17:05:00,0.0
545,5,2002-03-30 17:10:00,0.0
545,5,2002-03-30 17:15:00,0.0
545,5,2002-03-30 17:20:00,0.0
545,5,2002-03-30 17:25:00,0.0
545,5,2002-03-30 17:30:00,0.0
545,5,2002-03-30 17:35:00,0.0
545,5,2002-03-30 17:40:00,0.0
545,5,2002-03-30 17:45:00,0.0
545,5,2002-03-30 17:50:00,0.0
545,5,2002-03-30 17:55:00,0.0
545,5,2002-03-30 18:00:00,0.0
545,5,2002-03-30 18:05:00,0.0
545,5,2002-03-30 18:10:00,0.08
545,5,2002-03-30 18:15:00,0.2
545,5,2002-03-30 18:20:00,0.16
545,5,2002-03-30 18:25:00,0.0
545,5,2002-03-30 18:30:00,0.0
545,5,2002-03-30 18:35:00,0.0
545,5,2002-03-30 18:40:00,0.0
545,5,2002-03-30 18:45:00,0.0
545,5,2002-03-30 18:50:00,0.0
545,5,2002-03-30 18:55:00,0.0
545,5,2002-03-30 19:00:00,0.0
545,5,2002-03-30 19:05:00,0.0
545,5,2002-03-30 19:10:00,0.0
545,5,2002-03-30 19:15:00,0.0
545,5,2002-03-30 19:20:00,0.0
545,5,2002-03-30 19:25:00,0.0
545,5,2002-03-30 19:30:00,0.0
545,5,2002-03-30 19:35:00,0.0
545,5,2002-03-30 19:40:00,0.0
545,5,2002-03-30 19:45:00,0.0
545,5,2002-03-30 19:50:00,0.0
545,5,2002-03-30 19:55:00,0.0
545,5,2002-03-30 20:00:00,0.0
545,5,2002-03-30 20:05:00,0.0
545,5,2002-03-30 20:10:00,0.0
545,5,2002-03-30 20:15:00,0.0
545,5,2002-03-30 20:20:00,0.0
545,6,2002-04-07 22:00:00,0.0
545,6,2002-04-07 22:05:00,0.0
545,6,2002-04-07 22:10:00,0.0
545,6,2002-04-07 22:15:00,0.0
545,6,2002-04-07 22:20:00,0.0
545,6,2002-04-07 22:25:00,0.0
545,6,2002-04-07 22:30:00,0.0
545,6,2002-04-07 22:35:00,0.0
545,6,2002-04-07 22:40:00,0.0
545,6,2002-04-07 22:45:00,0.0
545,6,2002-04-07 22:50:00,0.0
545,6,2002-04-07 22:55:00,0.0
545,6,2002-04-07 23:00:00,0.0
545,6,2002-04-07 23:05:00,0.0
545,6,2002-04-07 23:10:00,0.0
545,6,2002-04-07 23:15:00,0.0
545,6,2002-04-07 23:20:00,0.0
545,6,2002-04-07 23:25:00,0.04
545,6,2002-04-07 23:30:00,0.0
545,6,2002-04-07 23:35:00,0.0
545,6,2002-04-07 23:40:00,0.0
545,6,2002-04-07 23:45:00,0.0
545,6,2002-04-07 23:50:00,0.08
545,6,2002-04-07 23:55:00,0.08
545,6,2002-04-08 00:00:00,0.24
545,6,2002-04-08 00:05:00,0.2
545,6,2002-04-08 00:10:00,0.28
545,6,2002-04-08 00:15:00,0.16
545,6,2002-04-08 00:20:00,0.16
545,6,2002-04-08 00:25:00,0.08
545,6,2002-04-08 00:30:00,0.0
545,6,2002-04-08 00:35:00,0.0
545,6,2002-04-08 00:40:00,0.0
545,6,2002-04-08 00:45:00,0.2
545,6,2002-04-08 00:50:00,0.04
545,6,2002-04-08 00:55:00,0.0
545,6,2002-04-08 01:00:00,0.0
545,6,2002-04-08 01:05:00,0.0
545,6,2002-04-08 01:10:00,0.0
545,6,2002-04-08 01:15:00,0.0
545,6,2002-04-08 01:20:00,0.0
545,6,2002-04-08 01:25:00,0.0
545,6,2002-04-08 01:30:00,0.0
545,6,2002-04-08 01:35:00,0.0
545,6,2002-04-08 01:40:00,0.0
545,6,2002-04-08 01:45:00,0.12
545,6,2002-04-08 01:50:00,0.0
545,6,2002-04-08 01:55:00,0.0
545,6,2002-04-08 02:00:00,0.0
545,6,2002-04-08 02:05:00,0.08
545,6,2002-04-08 02:10:00,0.0
545,6,2002-04-08 02:15:00,0.08
545,6,2002-04-08 02:20:00,0.04
545,6,2002-04-08 02:25:00,0.0
545,6,2002-04-08 02:30:00,0.0
545,6,2002-04-08 02:35:00,0.0
545,6,2002-04-08 02:40:00,0.0
545,6,2002-04-08 02:45:00,0.0
545,6,2002-04-08 02:50:00,0.0
545,6,2002-04-08 02:55:00,0.0
545,6,2002-04-08 03:00:00,0.0
545,6,2002-04-08 03:05:00,0.0
545,6,2002-04-08 03:10:00,0.0
545,6,2002-04-08 03:15:00,0.0
545,6,2002-04-08 03:20:00,0.0
545,6,2002-04-08 03:25:00,0.0
545,6,2002-04-08 03:30:00,0.0
545,6,2002-04-08 03:35:00,0.0
545,6,2002-04-08 03:40:00,0.0
545,6,2002-04-08 03:45:00,0.0
545,6,2002-04-08 03:50:00,0.0
545,6,2002-04-08 03:55:00,0.0
545,6,2002-04-08 04:00:00,0.0
545,6,2002-04-08 04:05:00,0.0
545,6,2002-04-08 04:10:00,0.0
545,6,2002-04-08 04:15:00,0.0
545,6,2002-04-08 04:20:00,0.08
545,6,2002-04-08 04:25:00,0.0
545,6,2002-04-08 04:30:00,0.0
545,6,2002-04-08 04:35:00,0.0
545,6,2002-04-08 04:40:00,0.24
545,6,2002-04-08 04:45:00,0.08
545,6,2002-04-08 04:50:00,0.0
545,6,2002-04-08 04:55:00,0.0
545,6,2002-04-08 05:00:00,0.0
545,6,2002-04-08 05:05:00,0.0
545,6,2002-04-08 05:10:00,0.0
545,6,2002-04-08 05:15:00,0.0
545,6,2002-04-08 05:20:00,0.0
545,6,2002-04-08 05:25:00,0.08
545,6,2002-04-08 05:30:00,0.08
545,6,2002-04-08 05:35:00,0.08
545,6,2002-04-08 05:40:00,0.0
545,6,2002-04-08 05:45:00,0.28
545,6,2002-04-08 05:50:00,0.0
545,6,2002-04-08 05:55:00,0.31
545,6,2002-04-08 06:00:00,0.04
545,6,2002-04-08 06:05:00,0.0
545,6,2002-04-08 06:10:00,0.0
545,6,2002-04-08 06:15:00,0.16
545,6,2002-04-08 06:20:00,0.04
545,6,2002-04-08 06:25:00,0.0
545,6,2002-04-08 06:30:00,0.0
545,6,2002-04-08 06:35:00,0.0
545,6,2002-04-08 06:40:00,0.0
545,6,2002-04-08 06:45:00,0.0
545,6,2002-04-08 06:50:00,0.0
545,6,2002-04-08 06:55:00,0.0
545,6,2002-04-08 07:00:00,0.0
545,6,2002-04-08 07:05:00,0.0
545,6,2002-04-08 07:10:00,0.0
545,6,2002-04-08 07:15:00,0.0
545,6,2002-04-08 07:20:00,0.0
545,6,2002-04-08 07:25:00,0.0
545,6,2002-04-08 07:30:00,0.0
545,6,2002-04-08 07:35:00,0.0
545,6,2002-04-08 07:40:00,0.0
545,6,2002-04-08 07:45:00,0.24
545,6,2002-04-08 07:50:00,0.0
545,6,2002-04-08 07:55:00,0.0
545,6,2002-04-08 08:00:00,0.0
545,6,2002-04-08 08:05:00,0.0
545,6,2002-04-08 08:10:00,0.0
545,6,2002-04-08 08:15:00,0.0
545,6,2002-04-08 08:20:00,0.0
545,6,2002-04-08 08:25:00,0.0
545,6,2002-04-08 08:30:00,0.0
545,6,2002-04-08 08:35:00,0.0
545,6,2002-04-08 08:40:00,0.0
545,6,2002-04-08 08:45:00,0.0
545,6,2002-04-08 08:50:00,0.0
545,6,2002-04-08 08:55:00,0.0
545,6,2002-04-08 09:00:00,0.0
545,6,2002-04-08 09:05:00,0.0
545,6,2002-04-08 09:10:00,0.0
545,6,2002-04-08 09:15:00,0.0
545,6,2002-04-08 09:20:00,0.0
545,6,2002-04-08 09:25:00,0.0
545,6,2002-04-08 09:30:00,0.0
545,6,2002-04-08 09:35:00,0.0
545,6,2002-04-08 09:40:00,0.0
545,6,2002-04-08 09:45:00,0.0
545,7,2002-05-28 11:00:00,0.0
545,7,2002-05-28 11:05:00,0.0
545,7,2002-05-28 11:10:00,0.0
545,7,2002-05-28 11:15:00,0.0
545,7,2002-05-28 11:20:00,0.0
545,7,2002-05-28 11:25:00,0.0
545,7,2002-05-28 11:30:00,0.0
545,7,2002-05-28 11:35:00,0.0
545,7,2002-05-28 11:40:00,0.0
545,7,2002-05-28 11:45:00,0.0
545,7,2002-05-28 11:50:00,0.0
545,7,2002-05-28 11:55:00,0.0
545,7,2002-05-28 12:00:00,0.0
545,7,2002-05-28 12:05:00,0.0
545,7,2002-05-28 12:10:00,0.0
545,7,2002-05-28 12:15:00,0.0
545,7,2002-05-28 12:20:00,0.0
545,7,2002-05-28 12:25:00,0.0
545,7,2002-05-28 12:30:00,0.0
545,7,2002-05-28 12:35:00,0.0
545,7,2002-05-28 12:40:00,0.0
545,7,2002-05-28 12:45:00,0.0
545,7,2002-05-28 12:50:00,0.0
545,7,2002-05-28 12:55:00,0.04
545,7,2002-05-28 13:00:00,0.12
545,7,2002-05-28 13:05:00,0.12
545,7,2002-05-28 13:10:00,0.08
545,7,2002-05-28 13:15:00,0.0
545,7,2002-05-28 13:20:00,0.0
545,7,2002-05-28 13:25:00,0.0
545,7,2002-05-28 13:30:00,0.0
545,7,2002-05-28 13:35:00,0.0
545,7,2002-05-28 13:40:00,0.0
545,7,2002-05-28 13:45:00,0.0
545,7,2002-05-28 13:50:00,0.0
545,7,2002-05-28 13:55:00,0.0
545,7,2002-05-28 14:00:00,0.0
545,7,2002-05-28 14:05:00,0.0
545,7,2002-05-28 14:10:00,0.0
545,7,2002-05-28 14:15:00,0.0
545,7,2002-05-28 14:20:00,0.0
545,7,2002-05-28 14:25:00,0.0
545,7,2002-05-28 14:30:00,0.0
545,7,2002-05-28 14:35:00,0.0
545,7,2002-05-28 14:40:00,0.0
545,7,2002-05-28 14:45:00,0.0
545,7,2002-05-28 14:50:00,0.0
545,7,2002-05-28 14:55:00,0.0
545,7,2002-05-28 15:00:00,0.0
545,7,2002-05-28 15:05:00,0.0
545,8,2002-06-09 12:40:00,0.0
545,8,2002-06-09 12:45:00,0.0
545,8,2002-06-09 12:50:00,0.0
545,8,2002-06-09 12:55:00,0.0
545,8,2002-06-09 13:00:00,0.0
545,8,2002-06-09 13:05:00,0.0
545,8,2002-06-09 13:10:00,0.0
545,8,2002-06-09 13:15:00,0.0
545,8,2002-06-09 13:20:00,0.0
545,8,2002-06-09 13:25:00,0.0
545,8,2002-06-09 13:30:00,0.0
545,8,2002-06-09 13:35:00,0.0
545,8,2002-06-09 13:40:00,0.0
545,8,2002-06-09 13:45:00,0.0
545,8,2002-06-09 13:50:00,0.0
545,8,2002-06-09 13:55:00,0.04
545,8,2002-06-09 14:00:00,0.0
545,8,2002-06-09 14:05:00,0.0
545,8,2002-06-09 14:10:00,0.0
545,8,2002-06-09 14:15:00,0.0
545,8,2002-06-09 14:20:00,0.0
545,8,2002-06-09 14:25:00,0.0
545,8,2002-06-09 14:30:00,0.0
545,8,2002-06-09 14:35:00,0.04
545,8,2002-06-09 14:40:00,0.28
545,8,2002-06-09 14:45:00,0.0
545,8,2002-06-09 14:50:00,0.0
545,8,2002-06-09 14:55:00,0.0
545,8,2002-06-09 15:00:00,0.0
545,8,2002-06-09 15:05:00,0.0
545,8,2002-06-09 15:10:00,0.0
545,8,2002-06-09 15:15:00,0.0
545,8,2002-06-09 15:20:00,0.0
545,8,2002-06-09 15:25:00,0.0
545,8,2002-06-09 15:30:00,0.0
545,8,2002-06-09 15:35:00,0.0
545,8,2002-06-09 15:40:00,0.0
545,8,2002-06-09 15:45:00,0.0
545,8,2002-06-09 15:50:00,0.0
545,8,2002-06-09 15:55:00,0.0
545,8,2002-06-09 16:00:00,0.0
545,8,2002-06-09 16:05:00,0.0
545,8,2002-06-09 16:10:00,0.0
545,8,2002-06-09 16:15:00,0.0
545,8,2002-06-09 16:20:00,0.0
545,8,2002-06-09 16:25:00,0.0
545,8,2002-06-09 16:30:00,0.0
545,8,2002-06-09 16:35:00,0.0
545,8,2002-06-09 16:40:00,0.0
545,9,2002-06-26 12:25:00,0.0
545,9,2002-06-26 12:30:00,0.0
545,9,2002-06-26 12:35:00,0.0
545,9,2002-06-26 12:40:00,0.0
545,9,2002-06-26 12:45:00,0.0
545,9,2002-06-26 12:50:00,0.0
545,9,2002-06-26 12:55:00,0.0
545,9,2002-06-26 13:00:00,0.0
545,9,2002-06-26 13:05:00,0.0
545,9,2002-06-26 13:10:00,0.0
545,9,2002-06-26 13:15:00,0.0
545,9,2002-06-26 13:20:00,0.0
545,9,2002-06-26 13:25:00,0.0
545,9,2002-06-26 13:30:00,0.0
545,9,2002-06-26 13:35:00,0.0
545,9,2002-06-26 13:40:00,0.0
545,9,2002-06-26 13:45:00,0.0
545,9,2002-06-26 13:50:00,0.0
545,9,2002-06-26 13:55:00,0.0
545,9,2002-06-26 14:00:00,0.0
545,9,2002-06-26 14:05:00,0.0
545,9,2002-06-26 14:10:00,0.0
545,9,2002-06-26 14:15:00,0.0
545,9,2002-06-26 14:20:00,0.0
545,9,2002-06-26 14:25:00,0.16
545,9,2002-06-26 14:30:00,0.12
545,9,2002-06-26 14:35:00,0.0
545,9,2002-06-26 14:40:00,0.0
545,9,2002-06-26 14:45:00,0.0
545,9,2002-06-26 14:50:00,0.0
545,9,2002-06-26 14:55:00,0.0
545,9,2002-06-26 15:00:00,0.0
545,9,2002-06-26 15:05:00,0.0
545,9,2002-06-26 15:10:00,0.0
545,9,2002-06-26 15:15:00,0.0
545,9,2002-06-26 15:20:00,0.0
545,9,2002-06-26 15:25:00,0.0
545,9,2002-06-26 15:30:00,0.0
545,9,2002-06-26 15:35:00,0.0
545,9,2002-06-26 15:40:00,0.0
545,9,2002-06-26 15:45:00,0.0
545,9,2002-06-26 15:50:00,0.0
545,9,2002-06-26 15:55:00,0.0
545,9,2002-06-26 16:00:00,0.0
545,9,2002-06-26 16:05:00,0.0
545,9,2002-06-26 16:10:00,0.0
545,9,2002-06-26 16:15:00,0.0
545,9,2002-06-26 16:20:00,0.0
545,9,2002-06-26 16:25:00,0.0
545,9,2002-06-26 16:30:00,0.0
545,10,2002-06-29 10:05:00,0.0
545,10,2002-06-29 10:10:00,0.0
545,10,2002-06-29 10:15:00,0.0
545,10,2002-06-29 10:20:00,0.0
545,10,2002-06-29 10:25:00,0.0
545,10,2002-06-29 10:30:00,0.0
545,10,2002-06-29 10:35:00,0.0
545,10,2002-06-29 10:40:00,0.0
545,10,2002-06-29 10:45:00,0.0
545,10,2002-06-29 10:50:00,0.0
545,10,2002-06-29 10:55:00,0.0
545,10,2002-06-29 11:00:00,0.0
545,10,2002-06-29 11:05:00,0.0
545,10,2002-06-29 11:10:00,0.0
545,10,2002-06-29 11:15:00,0.0
545,10,2002-06-29 11:20:00,0.0
545,10,2002-06-29 11:25:00,0.0
545,10,2002-06-29 11:30:00,0.0
545,10,2002-06-29 11:35:00,0.0
545,10,2002-06-29 11:40:00,0.0
545,10,2002-06-29 11:45:00,0.0
545,10,2002-06-29 11:50:00,0.0
545,10,2002-06-29 11:55:00,0.08
545,10,2002-06-29 12:00:00,0.08
545,10,2002-06-29 12:05:00,0.12
545,10,2002-06-29 12:10:00,0.0
545,10,2002-06-29 12:15:00,0.0
545,10,2002-06-29 12:20:00,0.0
545,10,2002-06-29 12:25:00,0.0
545,10,2002-06-29 12:30:00,0.0
545,10,2002-06-29 12:35:00,0.0
545,10,2002-06-29 12:40:00,0.0
545,10,2002-06-29 12:45:00,0.0
545,10,2002-06-29 12:50:00,0.0
545,10,2002-06-29 12:55:00,0.16
545,10,2002-06-29 13:00:00,0.0
545,10,2002-06-29 13:05:00,0.0
545,10,2002-06-29 13:10:00,0.04
545,10,2002-06-29 13:15:00,0.0
545,10,2002-06-29 13:20:00,0.0
545,10,2002-06-29 13:25:00,0.0
545,10,2002-06-29 13:30:00,0.0
545,10,2002-06-29 13:35:00,0.0
545,10,2002-06-29 13:40:00,0.0
545,10,2002-06-29 13:45:00,0.0
545,10,2002-06-29 13:50:00,0.0
545,10,2002-06-29 13:55:00,0.0
545,10,2002-06-29 14:00:00,0.0
545,10,2002-06-29 14:05:00,0.0
545,10,2002-06-29 14:10:00,0.0
545,10,2002-06-29 14:15:00,0.0
545,10,2002-06-29 14:20:00,0.0
545,10,2002-06-29 14:25:00,0.0
545,10,2002-06-29 14:30:00,0.0
545,10,2002-06-29 14:35:00,0.0
545,10,2002-06-29 14:40:00,0.0
545,10,2002-06-29 14:45:00,0.0
545,10,2002-06-29 14:50:00,0.0
545,10,2002-06-29 14:55:00,0.0
545,11,2002-07-13 14:00:00,0.0
545,11,2002-07-13 14:05:00,0.0
545,11,2002-07-13 14:10:00,0.0
545,11,2002-07-13 14:15:00,0.0
545,11,2002-07-13 14:20:00,0.0
545,11,2002-07-13 14:25:00,0.0
545,11,2002-07-13 14:30:00,0.0
545,11,2002-07-13 14:35:00,0.0
545,11,2002-07-13 14:40:00,0.0
545,11,2002-07-13 14:45:00,0.0
545,11,2002-07-13 14:50:00,0.0
545,11,2002-07-13 14:55:00,0.0
545,11,2002-07-13 15:00:00,0.0
545,11,2002-07-13 15:05:00,0.0
545,11,2002-07-13 15:10:00,0.0
545,11,2002-07-13 15:15:00,0.0
545,11,2002-07-13 15:20:00,0.0
545,11,2002-07-13 15:25:00,0.0
545,11,2002-07-13 15:30:00,0.0
545,11,2002-07-13 15:35:00,0.0
545,11,2002-07-13 15:40:00,0.0
545,11,2002-07-13 15:45:00,0.0
545,11,2002-07-13 15:50:00,0.0
545,11,2002-07-13 15:55:00,0.0
545,11,2002-07-13 16:00:00,0.2
545,11,2002-07-13 16:05:00,0.04
545,11,2002-07-13 16:10:00,0.16
545,11,2002-07-13 16:15:00,0.0
545,11,2002-07-13 16:20:00,0.0
545,11,2002-07-13 16:25:00,0.0
545,11,2002-07-13 16:30:00,0.0
545,11,2002-07-13 16:35:00,0.0
545,11,2002-07-13 16:40:00,0.0
545,11,2002-07-13 16:45:00,0.0
545,11,2002-07-13 16:50:00,0.0
545,11,2002-07-13 16:55:00,0.0
545,11,2002-07-13 17:00:00,0.0
545,11,2002-07-13 17:05:00,0.0
545,11,2002-07-13 17:10:00,0.0
545,11,2002-07-13 17:15:00,0.0
545,11,2002-07-13 17:20:00,0.0
545,11,2002-07-13 17:25:00,0.04
545,11,2002-07-13 17:30:00,0.0
545,11,2002-07-13 17:35:00,0.0
545,11,2002-07-13 17:40:00,0.0
545,11,2002-07-13 17:45:00,0.0
545,11,2002-07-13 17:50:00,0.0
545,11,2002-07-13 17:55:00,0.0
545,11,2002-07-13 18:00:00,0.0
545,11,2002-07-13 18:05:00,0.0
545,11,2002-07-13 18:10:00,0.0
545,11,2002-07-13 18:15:00,0.0
545,11,2002-07-13 18:20:00,0.0
545,11,2002-07-13 18:25:00,0.0
545,11,2002-07-13 18:30:00,0.0
545,11,2002-07-13 18:35:00,0.0
545,11,2002-07-13 18:40:00,0.0
545,11,2002-07-13 18:45:00,0.0
545,11,2002-07-13 18:50:00,0.0
545,11,2002-07-13 18:55:00,0.0
545,11,2002-07-13 19:00:00,0.0
545,11,2002-07-13 19:05:00,0.0
545,11,2002-07-13 19:10:00,0.0
545,11,2002-07-13 19:15:00,0.0
545,11,2002-07-13 19:20:00,0.0
545,11,2002-07-13 19:25:00,0.0
545,11,2002-07-13 19:30:00,0.28
545,11,2002-07-13 19:35:00,0.12
