att_name,sig_event_number,Timestamp,value
1055,2,2018-07-08 15:25:00,0.0
1055,2,2018-07-08 15:30:00,0.0
1055,2,2018-07-08 15:35:00,0.0
1055,2,2018-07-08 15:40:00,0.0
1055,2,2018-07-08 15:45:00,0.0
1055,2,2018-07-08 15:50:00,0.0
1055,2,2018-07-08 15:55:00,0.0
1055,2,2018-07-08 16:00:00,0.0
1055,2,2018-07-08 16:05:00,0.0
1055,3,2018-07-09 11:05:00,0.0
1055,3,2018-07-09 11:10:00,0.0
1055,3,2018-07-09 11:15:00,0.0
1055,3,2018-07-09 11:20:00,0.0
1055,3,2018-07-09 11:25:00,0.0
1055,3,2018-07-09 11:30:00,0.0
1055,3,2018-07-09 11:35:00,0.0
1055,3,2018-07-09 11:40:00,0.0
1055,3,2018-07-09 11:45:00,0.0
1055,3,2018-07-09 11:50:00,0.0
1055,3,2018-07-09 11:55:00,0.0
1055,3,2018-07-09 12:00:00,0.0
1055,3,2018-07-09 12:05:00,0.0
1055,3,2018-07-09 12:10:00,0.0
1055,3,2018-07-09 12:15:00,0.0
1055,3,2018-07-09 12:20:00,0.0
1055,3,2018-07-09 12:25:00,0.0
1055,3,2018-07-09 12:30:00,0.0
1055,3,2018-07-09 12:35:00,0.0
1055,3,2018-07-09 12:40:00,0.0
1055,3,2018-07-09 12:45:00,0.0
1055,3,2018-07-09 12:50:00,0.0
1055,3,2018-07-09 12:55:00,0.0
1055,3,2018-07-09 13:00:00,0.04
1055,3,2018-07-09 13:05:00,0.12
1055,3,2018-07-09 13:10:00,0.04
1055,3,2018-07-09 13:15:00,0.04
1055,3,2018-07-09 13:20:00,0.04
1055,3,2018-07-09 13:25:00,0.0
1055,3,2018-07-09 13:30:00,0.0
1055,3,2018-07-09 13:35:00,0.0
1055,3,2018-07-09 13:40:00,0.0
1055,3,2018-07-09 13:45:00,0.04
1055,3,2018-07-09 13:50:00,0.0
1055,3,2018-07-09 13:55:00,0.0
1055,3,2018-07-09 14:00:00,0.0
1055,3,2018-07-09 14:05:00,0.0
1055,3,2018-07-09 14:10:00,0.0
1055,3,2018-07-09 14:15:00,0.0
1055,3,2018-07-09 14:20:00,0.0
1055,3,2018-07-09 14:25:00,0.0
1055,3,2018-07-09 14:30:00,0.0
1055,3,2018-07-09 14:35:00,0.0
1055,3,2018-07-09 14:40:00,0.0
1055,3,2018-07-09 14:45:00,0.0
1055,3,2018-07-09 14:50:00,0.0
1055,3,2018-07-09 14:55:00,0.0
1055,3,2018-07-09 15:00:00,0.0
1055,3,2018-07-09 15:05:00,0.0
1055,4,2018-07-11 16:15:00,0.0
1055,4,2018-07-11 16:20:00,0.0
1055,4,2018-07-11 16:25:00,0.0
1055,4,2018-07-11 16:30:00,0.0
1055,4,2018-07-11 16:35:00,0.0
1055,4,2018-07-11 16:40:00,0.0
1055,4,2018-07-11 16:45:00,0.0
1055,4,2018-07-11 16:50:00,0.0
1055,4,2018-07-11 16:55:00,0.0
1055,4,2018-07-11 17:00:00,0.0
1055,4,2018-07-11 17:05:00,0.0
1055,4,2018-07-11 17:10:00,0.0
1055,4,2018-07-11 17:15:00,0.0
1055,4,2018-07-11 17:20:00,0.0
1055,4,2018-07-11 17:25:00,0.0
1055,4,2018-07-11 17:30:00,0.0
1055,4,2018-07-11 17:35:00,0.0
1055,4,2018-07-11 17:40:00,0.0
1055,4,2018-07-11 17:45:00,0.0
1055,4,2018-07-11 17:50:00,0.0
1055,4,2018-07-11 17:55:00,0.0
1055,4,2018-07-11 18:00:00,0.0
1055,4,2018-07-11 18:05:00,0.0
1055,4,2018-07-11 18:10:00,0.04
1055,4,2018-07-11 18:15:00,0.16
1055,4,2018-07-11 18:20:00,0.16
1055,4,2018-07-11 18:25:00,0.08
1055,4,2018-07-11 18:30:00,0.04
1055,4,2018-07-11 18:35:00,0.0
1055,4,2018-07-11 18:40:00,0.0
1055,4,2018-07-11 18:45:00,0.0
1055,4,2018-07-11 18:50:00,0.0
1055,4,2018-07-11 18:55:00,0.0
1055,4,2018-07-11 19:00:00,0.0
1055,4,2018-07-11 19:05:00,0.0
1055,4,2018-07-11 19:10:00,0.0
1055,4,2018-07-11 19:15:00,0.0
1055,4,2018-07-11 19:20:00,0.0
1055,4,2018-07-11 19:25:00,0.0
1055,4,2018-07-11 19:30:00,0.0
1055,4,2018-07-11 19:35:00,0.04
1055,4,2018-07-11 19:40:00,0.0
1055,4,2018-07-11 19:45:00,0.0
1055,4,2018-07-11 19:50:00,0.0
1055,4,2018-07-11 19:55:00,0.0
1055,4,2018-07-11 20:00:00,0.0
1055,4,2018-07-11 20:05:00,0.0
1055,4,2018-07-11 20:10:00,0.0
1055,4,2018-07-11 20:15:00,0.0
1055,4,2018-07-11 20:20:00,0.0
1055,5,2018-07-12 16:10:00,0.0
1055,5,2018-07-12 16:15:00,0.0
1055,5,2018-07-12 16:20:00,0.0
1055,5,2018-07-12 16:25:00,0.0
1055,5,2018-07-12 16:30:00,0.0
1055,5,2018-07-12 16:35:00,0.0
1055,5,2018-07-12 16:40:00,0.0
1055,5,2018-07-12 16:45:00,0.0
1055,5,2018-07-12 16:50:00,0.0
1055,5,2018-07-12 16:55:00,0.0
1055,5,2018-07-12 17:00:00,0.0
1055,5,2018-07-12 17:05:00,0.0
1055,5,2018-07-12 17:10:00,0.0
1055,5,2018-07-12 17:15:00,0.0
1055,5,2018-07-12 17:20:00,0.0
1055,5,2018-07-12 17:25:00,0.0
1055,5,2018-07-12 17:30:00,0.0
1055,5,2018-07-12 17:35:00,0.0
1055,5,2018-07-12 17:40:00,0.0
1055,5,2018-07-12 17:45:00,0.0
1055,5,2018-07-12 17:50:00,0.0
1055,5,2018-07-12 17:55:00,0.0
1055,5,2018-07-12 18:00:00,0.0
1055,5,2018-07-12 18:05:00,0.0
1055,5,2018-07-12 18:10:00,0.16
1055,5,2018-07-12 18:15:00,0.24
1055,5,2018-07-12 18:20:00,0.04
1055,5,2018-07-12 18:25:00,0.04
1055,5,2018-07-12 18:30:00,0.04
1055,5,2018-07-12 18:35:00,0.12
1055,5,2018-07-12 18:40:00,0.08
1055,5,2018-07-12 18:45:00,0.16
1055,5,2018-07-12 18:50:00,0.28
1055,5,2018-07-12 18:55:00,0.2
1055,5,2018-07-12 19:00:00,0.12
1055,5,2018-07-12 19:05:00,0.04
1055,5,2018-07-12 19:10:00,0.04
1055,5,2018-07-12 19:15:00,0.0
1055,5,2018-07-12 19:20:00,0.0
1055,5,2018-07-12 19:25:00,0.0
1055,5,2018-07-12 19:30:00,0.04
1055,5,2018-07-12 19:35:00,0.0
1055,5,2018-07-12 19:40:00,0.0
1055,5,2018-07-12 19:45:00,0.0
1055,5,2018-07-12 19:50:00,0.0
1055,5,2018-07-12 19:55:00,0.0
1055,5,2018-07-12 20:00:00,0.0
1055,5,2018-07-12 20:05:00,0.0
1055,5,2018-07-12 20:10:00,0.0
1055,5,2018-07-12 20:15:00,0.0
1055,5,2018-07-12 20:20:00,0.0
1055,5,2018-07-12 20:25:00,0.04
1055,5,2018-07-12 20:30:00,0.0
1055,5,2018-07-12 20:35:00,0.0
1055,5,2018-07-12 20:40:00,0.0
1055,5,2018-07-12 20:45:00,0.0
1055,5,2018-07-12 20:50:00,0.04
1055,5,2018-07-12 20:55:00,0.0
1055,5,2018-07-12 21:00:00,0.0
1055,6,2018-07-14 14:55:00,0.0
1055,6,2018-07-14 15:00:00,0.0
1055,6,2018-07-14 15:05:00,0.0
1055,6,2018-07-14 15:10:00,0.0
1055,6,2018-07-14 15:15:00,0.0
1055,6,2018-07-14 15:20:00,0.0
1055,6,2018-07-14 15:25:00,0.0
1055,6,2018-07-14 15:30:00,0.0
1055,6,2018-07-14 15:35:00,0.0
1055,6,2018-07-14 15:40:00,0.0
1055,6,2018-07-14 15:45:00,0.0
1055,6,2018-07-14 15:50:00,0.0
1055,6,2018-07-14 15:55:00,0.0
1055,6,2018-07-14 16:00:00,0.0
1055,6,2018-07-14 16:05:00,0.0
1055,6,2018-07-14 16:10:00,0.0
1055,6,2018-07-14 16:15:00,0.0
1055,6,2018-07-14 16:20:00,0.0
1055,6,2018-07-14 16:25:00,0.0
1055,6,2018-07-14 16:30:00,0.0
1055,6,2018-07-14 16:35:00,0.0
1055,6,2018-07-14 16:40:00,0.0
1055,6,2018-07-14 16:45:00,0.0
1055,6,2018-07-14 16:50:00,0.08
1055,6,2018-07-14 16:55:00,0.12
1055,6,2018-07-14 17:00:00,0.16
1055,6,2018-07-14 17:05:00,0.08
1055,6,2018-07-14 17:10:00,0.04
1055,6,2018-07-14 17:15:00,0.04
1055,6,2018-07-14 17:20:00,0.0
1055,6,2018-07-14 17:25:00,0.0
1055,6,2018-07-14 17:30:00,0.0
1055,6,2018-07-14 17:35:00,0.0
1055,6,2018-07-14 17:40:00,0.0
1055,6,2018-07-14 17:45:00,0.0
1055,6,2018-07-14 17:50:00,0.04
1055,6,2018-07-14 17:55:00,0.0
1055,6,2018-07-14 18:00:00,0.0
1055,6,2018-07-14 18:05:00,0.0
1055,6,2018-07-14 18:10:00,0.0
1055,6,2018-07-14 18:15:00,0.0
1055,6,2018-07-14 18:20:00,0.0
1055,6,2018-07-14 18:25:00,0.0
1055,6,2018-07-14 18:30:00,0.0
1055,6,2018-07-14 18:35:00,0.0
1055,6,2018-07-14 18:40:00,0.0
1055,6,2018-07-14 18:45:00,0.0
1055,6,2018-07-14 18:50:00,0.0
1055,6,2018-07-14 18:55:00,0.0
1055,6,2018-07-14 19:00:00,0.0
1055,7,2018-07-31 09:30:00,0.0
1055,7,2018-07-31 09:35:00,0.0
1055,7,2018-07-31 09:40:00,0.0
1055,7,2018-07-31 09:45:00,0.0
1055,7,2018-07-31 09:50:00,0.0
1055,7,2018-07-31 09:55:00,0.0
1055,7,2018-07-31 10:00:00,0.0
1055,7,2018-07-31 10:05:00,0.0
1055,7,2018-07-31 10:10:00,0.0
1055,7,2018-07-31 10:15:00,0.0
1055,7,2018-07-31 10:20:00,0.0
1055,7,2018-07-31 10:25:00,0.0
1055,7,2018-07-31 10:30:00,0.0
1055,7,2018-07-31 10:35:00,0.0
1055,7,2018-07-31 10:40:00,0.0
1055,7,2018-07-31 10:45:00,0.0
1055,7,2018-07-31 10:50:00,0.0
1055,7,2018-07-31 10:55:00,0.0
1055,7,2018-07-31 11:00:00,0.0
1055,7,2018-07-31 11:05:00,0.0
1055,7,2018-07-31 11:10:00,0.0
1055,7,2018-07-31 11:15:00,0.0
1055,7,2018-07-31 11:20:00,0.0
1055,7,2018-07-31 11:25:00,0.04
1055,7,2018-07-31 11:30:00,0.2
1055,7,2018-07-31 11:35:00,0.28
1055,7,2018-07-31 11:40:00,0.2
1055,7,2018-07-31 11:45:00,0.12
1055,7,2018-07-31 11:50:00,0.0
1055,7,2018-07-31 11:55:00,0.04
1055,7,2018-07-31 12:00:00,0.0
1055,7,2018-07-31 12:05:00,0.0
1055,7,2018-07-31 12:10:00,0.0
1055,7,2018-07-31 12:15:00,0.0
1055,7,2018-07-31 12:20:00,0.0
1055,7,2018-07-31 12:25:00,0.0
1055,7,2018-07-31 12:30:00,0.0
1055,7,2018-07-31 12:35:00,0.0
1055,7,2018-07-31 12:40:00,0.04
1055,7,2018-07-31 12:45:00,0.12
1055,7,2018-07-31 12:50:00,0.16
1055,7,2018-07-31 12:55:00,0.16
1055,7,2018-07-31 13:00:00,0.04
1055,7,2018-07-31 13:05:00,0.04
1055,7,2018-07-31 13:10:00,0.08
1055,7,2018-07-31 13:15:00,0.12
1055,7,2018-07-31 13:20:00,0.08
1055,7,2018-07-31 13:25:00,0.08
1055,7,2018-07-31 13:30:00,0.04
1055,7,2018-07-31 13:35:00,0.04
1055,7,2018-07-31 13:40:00,0.04
1055,7,2018-07-31 13:45:00,0.0
1055,7,2018-07-31 13:50:00,0.04
1055,7,2018-07-31 13:55:00,0.0
1055,7,2018-07-31 14:00:00,0.0
1055,7,2018-07-31 14:05:00,0.0
1055,7,2018-07-31 14:10:00,0.0
1055,7,2018-07-31 14:15:00,0.0
1055,7,2018-07-31 14:20:00,0.0
1055,7,2018-07-31 14:25:00,0.0
1055,7,2018-07-31 14:30:00,0.0
1055,7,2018-07-31 14:35:00,0.0
1055,7,2018-07-31 14:40:00,0.0
1055,7,2018-07-31 14:45:00,0.0
1055,7,2018-07-31 14:50:00,0.0
1055,7,2018-07-31 14:55:00,0.0
1055,7,2018-07-31 15:00:00,0.0
1055,7,2018-07-31 15:05:00,0.0
1055,7,2018-07-31 15:10:00,0.0
1055,7,2018-07-31 15:15:00,0.0
1055,8,2018-08-07 14:20:00,0.0
1055,8,2018-08-07 14:25:00,0.0
1055,8,2018-08-07 14:30:00,0.0
1055,8,2018-08-07 14:35:00,0.0
1055,8,2018-08-07 14:40:00,0.0
1055,8,2018-08-07 14:45:00,0.0
1055,8,2018-08-07 14:50:00,0.0
1055,8,2018-08-07 14:55:00,0.0
1055,8,2018-08-07 15:00:00,0.0
1055,8,2018-08-07 15:05:00,0.0
1055,8,2018-08-07 15:10:00,0.0
1055,8,2018-08-07 15:15:00,0.0
1055,8,2018-08-07 15:20:00,0.0
1055,8,2018-08-07 15:25:00,0.0
1055,8,2018-08-07 15:30:00,0.0
1055,8,2018-08-07 15:35:00,0.0
1055,8,2018-08-07 15:40:00,0.0
1055,8,2018-08-07 15:45:00,0.0
1055,8,2018-08-07 15:50:00,0.0
1055,8,2018-08-07 15:55:00,0.0
1055,8,2018-08-07 16:00:00,0.0
1055,8,2018-08-07 16:05:00,0.0
1055,8,2018-08-07 16:10:00,0.0
1055,8,2018-08-07 16:15:00,0.04
1055,8,2018-08-07 16:20:00,0.12
1055,8,2018-08-07 16:25:00,0.04
1055,8,2018-08-07 16:30:00,0.0
1055,8,2018-08-07 16:35:00,0.0
1055,8,2018-08-07 16:40:00,0.0
1055,8,2018-08-07 16:45:00,0.0
1055,8,2018-08-07 16:50:00,0.04
1055,8,2018-08-07 16:55:00,0.0
1055,8,2018-08-07 17:00:00,0.0
1055,8,2018-08-07 17:05:00,0.0
1055,8,2018-08-07 17:10:00,0.0
1055,8,2018-08-07 17:15:00,0.0
1055,8,2018-08-07 17:20:00,0.0
1055,8,2018-08-07 17:25:00,0.0
1055,8,2018-08-07 17:30:00,0.0
1055,8,2018-08-07 17:35:00,0.0
1055,8,2018-08-07 17:40:00,0.0
1055,8,2018-08-07 17:45:00,0.0
1055,8,2018-08-07 17:50:00,0.0
1055,8,2018-08-07 17:55:00,0.0
1055,8,2018-08-07 18:00:00,0.0
1055,8,2018-08-07 18:05:00,0.0
1055,8,2018-08-07 18:10:00,0.0
1055,8,2018-08-07 18:15:00,0.0
1055,8,2018-08-07 18:20:00,0.0
1055,9,2018-08-11 12:35:00,0.0
1055,9,2018-08-11 12:40:00,0.0
1055,9,2018-08-11 12:45:00,0.0
1055,9,2018-08-11 12:50:00,0.0
1055,9,2018-08-11 12:55:00,0.0
1055,9,2018-08-11 13:00:00,0.0
1055,9,2018-08-11 13:05:00,0.0
1055,9,2018-08-11 13:10:00,0.0
1055,9,2018-08-11 13:15:00,0.0
1055,9,2018-08-11 13:20:00,0.0
1055,9,2018-08-11 13:25:00,0.0
1055,9,2018-08-11 13:30:00,0.0
1055,9,2018-08-11 13:35:00,0.0
1055,9,2018-08-11 13:40:00,0.0
1055,9,2018-08-11 13:45:00,0.0
1055,9,2018-08-11 13:50:00,0.0
1055,9,2018-08-11 13:55:00,0.0
1055,9,2018-08-11 14:00:00,0.04
1055,9,2018-08-11 14:05:00,0.08
1055,9,2018-08-11 14:10:00,0.0
1055,9,2018-08-11 14:15:00,0.0
1055,9,2018-08-11 14:20:00,0.0
1055,9,2018-08-11 14:25:00,0.0
1055,9,2018-08-11 14:30:00,0.0
1055,9,2018-08-11 14:35:00,0.24
1055,9,2018-08-11 14:40:00,0.36
1055,9,2018-08-11 14:45:00,0.4
1055,9,2018-08-11 14:50:00,0.28
1055,9,2018-08-11 14:55:00,0.2
1055,9,2018-08-11 15:00:00,0.08
1055,9,2018-08-11 15:05:00,0.04
1055,9,2018-08-11 15:10:00,0.0
1055,9,2018-08-11 15:15:00,0.04
1055,9,2018-08-11 15:20:00,0.0
1055,9,2018-08-11 15:25:00,0.0
1055,9,2018-08-11 15:30:00,0.0
1055,9,2018-08-11 15:35:00,0.0
1055,9,2018-08-11 15:40:00,0.0
1055,9,2018-08-11 15:45:00,0.0
1055,9,2018-08-11 15:50:00,0.0
1055,9,2018-08-11 15:55:00,0.0
1055,9,2018-08-11 16:00:00,0.0
1055,9,2018-08-11 16:05:00,0.0
1055,9,2018-08-11 16:10:00,0.0
1055,9,2018-08-11 16:15:00,0.0
1055,9,2018-08-11 16:20:00,0.0
1055,9,2018-08-11 16:25:00,0.0
1055,9,2018-08-11 16:30:00,0.0
1055,9,2018-08-11 16:35:00,0.0
1055,9,2018-08-11 16:40:00,0.0
1055,9,2018-08-11 16:45:00,0.0
1055,9,2018-08-11 16:50:00,0.0
1055,9,2018-08-11 16:55:00,0.0
1055,10,2018-08-12 10:45:00,0.0
1055,10,2018-08-12 10:50:00,0.0
1055,10,2018-08-12 10:55:00,0.0
1055,10,2018-08-12 11:00:00,0.0
1055,10,2018-08-12 11:05:00,0.0
1055,10,2018-08-12 11:10:00,0.0
1055,10,2018-08-12 11:15:00,0.0
1055,10,2018-08-12 11:20:00,0.0
1055,10,2018-08-12 11:25:00,0.0
1055,10,2018-08-12 11:30:00,0.0
1055,10,2018-08-12 11:35:00,0.0
1055,10,2018-08-12 11:40:00,0.0
1055,10,2018-08-12 11:45:00,0.0
1055,10,2018-08-12 11:50:00,0.0
1055,10,2018-08-12 11:55:00,0.0
1055,10,2018-08-12 12:00:00,0.0
1055,10,2018-08-12 12:05:00,0.0
1055,10,2018-08-12 12:10:00,0.0
1055,10,2018-08-12 12:15:00,0.0
1055,10,2018-08-12 12:20:00,0.0
1055,10,2018-08-12 12:25:00,0.0
1055,10,2018-08-12 12:30:00,0.0
1055,10,2018-08-12 12:35:00,0.0
1055,10,2018-08-12 12:40:00,0.08
1055,10,2018-08-12 12:45:00,0.24
1055,10,2018-08-12 12:50:00,0.08
1055,10,2018-08-12 12:55:00,0.04
1055,10,2018-08-12 13:00:00,0.04
1055,10,2018-08-12 13:05:00,0.0
1055,10,2018-08-12 13:10:00,0.0
1055,10,2018-08-12 13:15:00,0.0
1055,10,2018-08-12 13:20:00,0.0
1055,10,2018-08-12 13:25:00,0.0
1055,10,2018-08-12 13:30:00,0.0
1055,10,2018-08-12 13:35:00,0.0
1055,10,2018-08-12 13:40:00,0.0
1055,10,2018-08-12 13:45:00,0.0
1055,10,2018-08-12 13:50:00,0.0
1055,10,2018-08-12 13:55:00,0.0
1055,10,2018-08-12 14:00:00,0.0
1055,10,2018-08-12 14:05:00,0.0
1055,10,2018-08-12 14:10:00,0.0
1055,10,2018-08-12 14:15:00,0.0
1055,10,2018-08-12 14:20:00,0.0
1055,10,2018-08-12 14:25:00,0.0
1055,10,2018-08-12 14:30:00,0.0
1055,10,2018-08-12 14:35:00,0.0
1055,10,2018-08-12 14:40:00,0.0
1055,10,2018-08-12 14:45:00,0.0
1055,11,2018-08-16 15:35:00,0.0
1055,11,2018-08-16 15:40:00,0.0
1055,11,2018-08-16 15:45:00,0.0
1055,11,2018-08-16 15:50:00,0.0
1055,11,2018-08-16 15:55:00,0.0
1055,11,2018-08-16 16:00:00,0.0
1055,11,2018-08-16 16:05:00,0.0
1055,11,2018-08-16 16:10:00,0.0
1055,11,2018-08-16 16:15:00,0.0
1055,11,2018-08-16 16:20:00,0.0
1055,11,2018-08-16 16:25:00,0.0
1055,11,2018-08-16 16:30:00,0.0
1055,11,2018-08-16 16:35:00,0.0
1055,11,2018-08-16 16:40:00,0.0
1055,11,2018-08-16 16:45:00,0.0
1055,11,2018-08-16 16:50:00,0.0
1055,11,2018-08-16 16:55:00,0.0
1055,11,2018-08-16 17:00:00,0.0
1055,11,2018-08-16 17:05:00,0.0
1055,11,2018-08-16 17:10:00,0.0
1055,11,2018-08-16 17:15:00,0.0
1055,11,2018-08-16 17:20:00,0.0
1055,11,2018-08-16 17:25:00,0.04
1055,11,2018-08-16 17:30:00,0.08
1055,11,2018-08-16 17:35:00,0.12
1055,11,2018-08-16 17:40:00,0.0
1055,11,2018-08-16 17:45:00,0.0
1055,11,2018-08-16 17:50:00,0.0
1055,11,2018-08-16 17:55:00,0.0
1055,11,2018-08-16 18:00:00,0.04
1055,11,2018-08-16 18:05:00,0.0
1055,11,2018-08-16 18:10:00,0.0
1055,11,2018-08-16 18:15:00,0.0
1055,11,2018-08-16 18:20:00,0.0
1055,11,2018-08-16 18:25:00,0.0
1055,11,2018-08-16 18:30:00,0.0
1055,11,2018-08-16 18:35:00,0.0
1055,11,2018-08-16 18:40:00,0.0
1055,11,2018-08-16 18:45:00,0.0
1055,11,2018-08-16 18:50:00,0.0
1055,11,2018-08-16 18:55:00,0.0
1055,11,2018-08-16 19:00:00,0.0
1055,11,2018-08-16 19:05:00,0.0
1055,11,2018-08-16 19:10:00,0.0
1055,11,2018-08-16 19:15:00,0.0
1055,11,2018-08-16 19:20:00,0.0
1055,11,2018-08-16 19:25:00,0.0
1055,11,2018-08-16 19:30:00,0.0
1055,11,2018-08-16 19:35:00,0.0
1055,12,2018-09-02 15:25:00,0.0
1055,12,2018-09-02 15:30:00,0.0
1055,12,2018-09-02 15:35:00,0.0
1055,12,2018-09-02 15:40:00,0.0
1055,12,2018-09-02 15:45:00,0.0
1055,12,2018-09-02 15:50:00,0.0
1055,12,2018-09-02 15:55:00,0.0
1055,12,2018-09-02 16:00:00,0.0
1055,12,2018-09-02 16:05:00,0.0
1055,12,2018-09-02 16:10:00,0.0
1055,12,2018-09-02 16:15:00,0.0
1055,12,2018-09-02 16:20:00,0.0
1055,12,2018-09-02 16:25:00,0.0
1055,12,2018-09-02 16:30:00,0.0
1055,12,2018-09-02 16:35:00,0.0
1055,12,2018-09-02 16:40:00,0.0
1055,12,2018-09-02 16:45:00,0.0
1055,12,2018-09-02 16:50:00,0.0
1055,12,2018-09-02 16:55:00,0.0
1055,12,2018-09-02 17:00:00,0.0
1055,12,2018-09-02 17:05:00,0.0
1055,12,2018-09-02 17:10:00,0.0
1055,12,2018-09-02 17:15:00,0.0
1055,12,2018-09-02 17:20:00,0.0
1055,12,2018-09-02 17:25:00,0.16
1055,12,2018-09-02 17:30:00,0.08
1055,12,2018-09-02 17:35:00,0.08
1055,12,2018-09-02 17:40:00,0.0
1055,12,2018-09-02 17:45:00,0.04
1055,12,2018-09-02 17:50:00,0.0
1055,12,2018-09-02 17:55:00,0.0
1055,12,2018-09-02 18:00:00,0.0
1055,12,2018-09-02 18:05:00,0.0
1055,12,2018-09-02 18:10:00,0.0
1055,12,2018-09-02 18:15:00,0.0
1055,12,2018-09-02 18:20:00,0.0
1055,12,2018-09-02 18:25:00,0.0
1055,12,2018-09-02 18:30:00,0.0
1055,12,2018-09-02 18:35:00,0.0
1055,12,2018-09-02 18:40:00,0.0
