att_name,sig_event_number,Timestamp,value
1020,1,2003-01-11 18:30:00,0.0
1020,1,2003-01-11 18:35:00,0.0
1020,1,2003-01-11 18:40:00,0.0
1020,1,2003-01-11 18:45:00,0.0
1020,1,2003-01-11 18:50:00,0.0
1020,1,2003-01-11 18:55:00,0.0
1020,1,2003-01-11 19:00:00,0.0
1020,1,2003-01-11 19:05:00,0.0
1020,1,2003-01-11 19:10:00,0.0
1020,1,2003-01-11 19:15:00,0.0
1020,1,2003-01-11 19:20:00,0.0
1020,1,2003-01-11 19:25:00,0.0
1020,1,2003-01-11 19:30:00,0.0
1020,1,2003-01-11 19:35:00,0.0
1020,1,2003-01-11 19:40:00,0.0
1020,1,2003-01-11 19:45:00,0.0
1020,1,2003-01-11 19:50:00,0.0
1020,1,2003-01-11 19:55:00,0.0
1020,1,2003-01-11 20:00:00,0.0
1020,1,2003-01-11 20:05:00,0.0
1020,1,2003-01-11 20:10:00,0.0
1020,1,2003-01-11 20:15:00,0.0
1020,1,2003-01-11 20:20:00,0.0
1020,1,2003-01-11 20:25:00,0.0
1020,1,2003-01-11 20:30:00,0.12
1020,1,2003-01-11 20:35:00,0.0
1020,1,2003-01-11 20:40:00,0.0
1020,1,2003-01-11 20:45:00,0.0
1020,1,2003-01-11 20:50:00,0.0
1020,1,2003-01-11 20:55:00,0.0
1020,1,2003-01-11 21:00:00,0.0
1020,1,2003-01-11 21:05:00,0.0
1020,1,2003-01-11 21:10:00,0.0
1020,1,2003-01-11 21:15:00,0.0
1020,1,2003-01-11 21:20:00,0.0
1020,1,2003-01-11 21:25:00,0.0
1020,1,2003-01-11 21:30:00,0.0
1020,1,2003-01-11 21:35:00,0.0
1020,1,2003-01-11 21:40:00,0.0
1020,1,2003-01-11 21:45:00,0.0
1020,1,2003-01-11 21:50:00,0.0
1020,1,2003-01-11 21:55:00,0.0
1020,1,2003-01-11 22:00:00,0.0
1020,1,2003-01-11 22:05:00,0.0
1020,1,2003-01-11 22:10:00,0.0
1020,1,2003-01-11 22:15:00,0.0
1020,1,2003-01-11 22:20:00,0.0
1020,1,2003-01-11 22:25:00,0.0
1020,1,2003-01-11 22:30:00,0.0
1020,2,2003-01-11 22:40:00,0.0
1020,2,2003-01-11 22:45:00,0.0
1020,2,2003-01-11 22:50:00,0.0
1020,2,2003-01-11 22:55:00,0.0
1020,2,2003-01-11 23:00:00,0.0
1020,2,2003-01-11 23:05:00,0.0
1020,2,2003-01-11 23:10:00,0.0
1020,2,2003-01-11 23:15:00,0.0
1020,2,2003-01-11 23:20:00,0.0
1020,2,2003-01-11 23:25:00,0.0
1020,2,2003-01-11 23:30:00,0.0
1020,2,2003-01-11 23:35:00,0.0
1020,2,2003-01-11 23:40:00,0.0
1020,2,2003-01-11 23:45:00,0.0
1020,2,2003-01-11 23:50:00,0.0
1020,2,2003-01-11 23:55:00,0.0
1020,2,2003-01-12 00:00:00,0.0
1020,2,2003-01-12 00:05:00,0.0
1020,2,2003-01-12 00:10:00,0.0
1020,2,2003-01-12 00:15:00,0.0
1020,2,2003-01-12 00:20:00,0.0
1020,2,2003-01-12 00:25:00,0.0
1020,2,2003-01-12 00:30:00,0.0
1020,2,2003-01-12 00:35:00,0.0
1020,2,2003-01-12 00:40:00,0.12
1020,2,2003-01-12 00:45:00,0.0
1020,2,2003-01-12 00:50:00,0.0
