att_name,sig_event_number,Timestamp,value
190,1,2002-01-05 04:30:00,0.0
190,1,2002-01-05 04:35:00,0.0
190,1,2002-01-05 04:40:00,0.0
190,1,2002-01-05 04:45:00,0.04
190,1,2002-01-05 04:50:00,0.0
190,1,2002-01-05 04:55:00,0.0
190,1,2002-01-05 05:00:00,0.04
190,1,2002-01-05 05:05:00,0.0
190,1,2002-01-05 05:10:00,0.0
190,1,2002-01-05 05:15:00,0.0
190,1,2002-01-05 05:20:00,0.0
190,1,2002-01-05 05:25:00,0.0
190,1,2002-01-05 05:30:00,0.0
190,1,2002-01-05 05:35:00,0.0
190,1,2002-01-05 05:40:00,0.0
190,1,2002-01-05 05:45:00,0.04
190,1,2002-01-05 05:50:00,0.0
190,1,2002-01-05 05:55:00,0.0
190,1,2002-01-05 06:00:00,0.0
190,1,2002-01-05 06:05:00,0.0
190,1,2002-01-05 06:10:00,0.0
190,1,2002-01-05 06:15:00,0.0
190,1,2002-01-05 06:20:00,0.0
190,1,2002-01-05 06:25:00,0.0
190,1,2002-01-05 06:30:00,0.16
190,1,2002-01-05 06:35:00,0.04
190,1,2002-01-05 06:40:00,0.0
190,1,2002-01-05 06:45:00,0.04
190,1,2002-01-05 06:50:00,0.0
190,1,2002-01-05 06:55:00,0.04
190,1,2002-01-05 07:00:00,0.0
190,1,2002-01-05 07:05:00,0.04
190,1,2002-01-05 07:10:00,0.0
190,1,2002-01-05 07:15:00,0.0
190,1,2002-01-05 07:20:00,0.0
190,1,2002-01-05 07:25:00,0.0
190,1,2002-01-05 07:30:00,0.0
190,1,2002-01-05 07:35:00,0.0
190,1,2002-01-05 07:40:00,0.0
190,1,2002-01-05 07:45:00,0.0
190,1,2002-01-05 07:50:00,0.0
190,1,2002-01-05 07:55:00,0.0
190,1,2002-01-05 08:00:00,0.0
190,1,2002-01-05 08:05:00,0.0
190,1,2002-01-05 08:10:00,0.0
190,1,2002-01-05 08:15:00,0.0
190,1,2002-01-05 08:20:00,0.0
190,1,2002-01-05 08:25:00,0.04
190,1,2002-01-05 08:30:00,0.0
190,1,2002-01-05 08:35:00,0.0
190,1,2002-01-05 08:40:00,0.08
190,1,2002-01-05 08:45:00,0.0
190,1,2002-01-05 08:50:00,0.04
190,1,2002-01-05 08:55:00,0.0
190,1,2002-01-05 09:00:00,0.16
190,1,2002-01-05 09:05:00,0.04
190,1,2002-01-05 09:10:00,0.0
190,1,2002-01-05 09:15:00,0.0
190,1,2002-01-05 09:20:00,0.0
190,1,2002-01-05 09:25:00,0.0
190,1,2002-01-05 09:30:00,0.08
190,1,2002-01-05 09:35:00,0.0
190,1,2002-01-05 09:40:00,0.0
190,1,2002-01-05 09:45:00,0.08
190,1,2002-01-05 09:50:00,0.0
190,1,2002-01-05 09:55:00,0.0
190,1,2002-01-05 10:00:00,0.04
190,1,2002-01-05 10:05:00,0.0
190,1,2002-01-05 10:10:00,0.04
190,1,2002-01-05 10:15:00,0.0
190,1,2002-01-05 10:20:00,0.04
190,1,2002-01-05 10:25:00,0.04
190,1,2002-01-05 10:30:00,0.0
190,1,2002-01-05 10:35:00,0.04
190,1,2002-01-05 10:40:00,0.0
190,1,2002-01-05 10:45:00,0.0
190,1,2002-01-05 10:50:00,0.04
190,1,2002-01-05 10:55:00,0.0
190,1,2002-01-05 11:00:00,0.0
190,2,2002-02-21 16:20:00,0.0
190,2,2002-02-21 16:25:00,0.0
190,2,2002-02-21 16:30:00,0.0
190,2,2002-02-21 16:35:00,0.0
190,2,2002-02-21 16:40:00,0.0
190,2,2002-02-21 16:45:00,0.0
190,2,2002-02-21 16:50:00,0.0
190,2,2002-02-21 16:55:00,0.0
190,2,2002-02-21 17:00:00,0.0
190,2,2002-02-21 17:05:00,0.0
190,2,2002-02-21 17:10:00,0.0
190,2,2002-02-21 17:15:00,0.0
190,2,2002-02-21 17:20:00,0.0
190,2,2002-02-21 17:25:00,0.0
190,2,2002-02-21 17:30:00,0.0
190,2,2002-02-21 17:35:00,0.0
190,2,2002-02-21 17:40:00,0.0
190,2,2002-02-21 17:45:00,0.0
190,2,2002-02-21 17:50:00,0.0
190,2,2002-02-21 17:55:00,0.0
190,2,2002-02-21 18:00:00,0.0
190,2,2002-02-21 18:05:00,0.0
190,2,2002-02-21 18:10:00,0.0
190,2,2002-02-21 18:15:00,0.0
190,2,2002-02-21 18:20:00,0.16
190,2,2002-02-21 18:25:00,0.12
190,2,2002-02-21 18:30:00,0.08
190,2,2002-02-21 18:35:00,0.0
190,2,2002-02-21 18:40:00,0.0
190,2,2002-02-21 18:45:00,0.0
190,2,2002-02-21 18:50:00,0.0
190,2,2002-02-21 18:55:00,0.0
190,2,2002-02-21 19:00:00,0.0
190,2,2002-02-21 19:05:00,0.0
190,2,2002-02-21 19:10:00,0.0
190,2,2002-02-21 19:15:00,0.0
190,2,2002-02-21 19:20:00,0.04
190,2,2002-02-21 19:25:00,0.0
190,2,2002-02-21 19:30:00,0.0
190,2,2002-02-21 19:35:00,0.0
190,2,2002-02-21 19:40:00,0.0
190,2,2002-02-21 19:45:00,0.0
190,2,2002-02-21 19:50:00,0.0
190,2,2002-02-21 19:55:00,0.0
190,2,2002-02-21 20:00:00,0.0
190,2,2002-02-21 20:05:00,0.0
190,2,2002-02-21 20:10:00,0.0
190,2,2002-02-21 20:15:00,0.0
190,2,2002-02-21 20:20:00,0.0
190,2,2002-02-21 20:25:00,0.0
190,2,2002-02-21 20:30:00,0.0
190,2,2002-02-21 20:35:00,0.0
190,2,2002-02-21 20:40:00,0.0
190,2,2002-02-21 20:45:00,0.0
190,2,2002-02-21 20:50:00,0.0
190,2,2002-02-21 20:55:00,0.0
190,2,2002-02-21 21:00:00,0.0
190,2,2002-02-21 21:05:00,0.0
190,2,2002-02-21 21:10:00,0.12
190,2,2002-02-21 21:15:00,0.04
190,2,2002-02-21 21:20:00,0.0
190,2,2002-02-21 21:25:00,0.0
190,2,2002-02-21 21:30:00,0.0
190,2,2002-02-21 21:35:00,0.0
190,2,2002-02-21 21:40:00,0.0
190,2,2002-02-21 21:45:00,0.0
190,2,2002-02-21 21:50:00,0.0
190,2,2002-02-21 21:55:00,0.0
190,2,2002-02-21 22:00:00,0.0
190,2,2002-02-21 22:05:00,0.0
190,2,2002-02-21 22:10:00,0.0
190,2,2002-02-21 22:15:00,0.0
190,2,2002-02-21 22:20:00,0.0
190,2,2002-02-21 22:25:00,0.0
190,2,2002-02-21 22:30:00,0.0
190,2,2002-02-21 22:35:00,0.0
190,2,2002-02-21 22:40:00,0.0
190,2,2002-02-21 22:45:00,0.0
190,2,2002-02-21 22:50:00,0.0
190,2,2002-02-21 22:55:00,0.0
190,2,2002-02-21 23:00:00,0.0
190,2,2002-02-21 23:05:00,0.0
190,2,2002-02-21 23:10:00,0.0
190,3,2002-03-25 17:25:00,0.0
190,3,2002-03-25 17:30:00,0.0
190,3,2002-03-25 17:35:00,0.0
190,3,2002-03-25 17:40:00,0.0
190,3,2002-03-25 17:45:00,0.0
190,3,2002-03-25 17:50:00,0.0
190,3,2002-03-25 17:55:00,0.0
190,3,2002-03-25 18:00:00,0.0
190,3,2002-03-25 18:05:00,0.0
190,3,2002-03-25 18:10:00,0.0
190,3,2002-03-25 18:15:00,0.0
190,3,2002-03-25 18:20:00,0.0
190,3,2002-03-25 18:25:00,0.0
190,3,2002-03-25 18:30:00,0.0
190,3,2002-03-25 18:35:00,0.0
190,3,2002-03-25 18:40:00,0.0
190,3,2002-03-25 18:45:00,0.0
190,3,2002-03-25 18:50:00,0.0
190,3,2002-03-25 18:55:00,0.0
190,3,2002-03-25 19:00:00,0.04
190,3,2002-03-25 19:05:00,0.0
190,3,2002-03-25 19:10:00,0.0
190,3,2002-03-25 19:15:00,0.0
190,3,2002-03-25 19:20:00,0.0
190,3,2002-03-25 19:25:00,0.12
190,3,2002-03-25 19:30:00,0.0
190,3,2002-03-25 19:35:00,0.0
190,3,2002-03-25 19:40:00,0.0
190,3,2002-03-25 19:45:00,0.0
190,3,2002-03-25 19:50:00,0.0
190,3,2002-03-25 19:55:00,0.0
190,3,2002-03-25 20:00:00,0.0
190,3,2002-03-25 20:05:00,0.0
190,3,2002-03-25 20:10:00,0.0
190,3,2002-03-25 20:15:00,0.0
190,3,2002-03-25 20:20:00,0.0
190,3,2002-03-25 20:25:00,0.0
190,3,2002-03-25 20:30:00,0.0
190,3,2002-03-25 20:35:00,0.0
190,3,2002-03-25 20:40:00,0.0
190,3,2002-03-25 20:45:00,0.0
190,3,2002-03-25 20:50:00,0.0
190,3,2002-03-25 20:55:00,0.0
190,3,2002-03-25 21:00:00,0.0
190,3,2002-03-25 21:05:00,0.0
190,3,2002-03-25 21:10:00,0.0
190,3,2002-03-25 21:15:00,0.0
190,3,2002-03-25 21:20:00,0.0
190,3,2002-03-25 21:25:00,0.0
190,4,2002-03-30 17:40:00,0.0
190,4,2002-03-30 17:45:00,0.0
190,4,2002-03-30 17:50:00,0.0
190,4,2002-03-30 17:55:00,0.0
190,4,2002-03-30 18:00:00,0.0
190,4,2002-03-30 18:05:00,0.0
190,4,2002-03-30 18:10:00,0.0
190,4,2002-03-30 18:15:00,0.0
190,4,2002-03-30 18:20:00,0.0
190,4,2002-03-30 18:25:00,0.0
190,4,2002-03-30 18:30:00,0.0
190,4,2002-03-30 18:35:00,0.0
190,4,2002-03-30 18:40:00,0.0
190,4,2002-03-30 18:45:00,0.0
190,4,2002-03-30 18:50:00,0.0
190,4,2002-03-30 18:55:00,0.0
190,4,2002-03-30 19:00:00,0.0
190,4,2002-03-30 19:05:00,0.0
