att_name,sig_event_number,Timestamp,value
2020,1,2002-03-25 19:40:00,0.0
2020,1,2002-03-25 19:45:00,0.0
2020,1,2002-03-25 19:50:00,0.0
2020,1,2002-03-25 19:55:00,0.0
2020,1,2002-03-25 20:00:00,0.0
2020,1,2002-03-25 20:05:00,0.0
2020,1,2002-03-25 20:10:00,0.0
2020,1,2002-03-25 20:15:00,0.0
2020,1,2002-03-25 20:20:00,0.0
2020,1,2002-03-25 20:25:00,0.0
2020,1,2002-03-25 20:30:00,0.0
2020,1,2002-03-25 20:35:00,0.0
2020,1,2002-03-25 20:40:00,0.0
2020,1,2002-03-25 20:45:00,0.0
2020,1,2002-03-25 20:50:00,0.0
2020,1,2002-03-25 20:55:00,0.0
2020,1,2002-03-25 21:00:00,0.0
2020,1,2002-03-25 21:05:00,0.0
2020,1,2002-03-25 21:10:00,0.0
2020,1,2002-03-25 21:15:00,0.0
2020,1,2002-03-25 21:20:00,0.0
2020,1,2002-03-25 21:25:00,0.0
2020,1,2002-03-25 21:30:00,0.0
2020,1,2002-03-25 21:35:00,0.0
2020,1,2002-03-25 21:40:00,0.12
2020,1,2002-03-25 21:45:00,0.04
2020,1,2002-03-25 21:50:00,0.0
2020,1,2002-03-25 21:55:00,0.0
2020,1,2002-03-25 22:00:00,0.0
2020,1,2002-03-25 22:05:00,0.0
2020,1,2002-03-25 22:10:00,0.0
2020,1,2002-03-25 22:15:00,0.0
2020,1,2002-03-25 22:20:00,0.0
2020,1,2002-03-25 22:25:00,0.0
2020,1,2002-03-25 22:30:00,0.0
2020,1,2002-03-25 22:35:00,0.0
2020,1,2002-03-25 22:40:00,0.04
2020,1,2002-03-25 22:45:00,0.0
2020,1,2002-03-25 22:50:00,0.0
2020,1,2002-03-25 22:55:00,0.0
2020,1,2002-03-25 23:00:00,0.0
2020,1,2002-03-25 23:05:00,0.0
2020,1,2002-03-25 23:10:00,0.0
2020,1,2002-03-25 23:15:00,0.0
2020,1,2002-03-25 23:20:00,0.0
2020,1,2002-03-25 23:25:00,0.0
2020,1,2002-03-25 23:30:00,0.0
2020,1,2002-03-25 23:35:00,0.0
2020,1,2002-03-25 23:40:00,0.0
2020,2,2002-03-30 16:00:00,0.0
2020,2,2002-03-30 16:05:00,0.0
2020,2,2002-03-30 16:10:00,0.0
2020,2,2002-03-30 16:15:00,0.0
2020,2,2002-03-30 16:20:00,0.0
2020,2,2002-03-30 16:25:00,0.0
2020,2,2002-03-30 16:30:00,0.0
2020,2,2002-03-30 16:35:00,0.0
2020,2,2002-03-30 16:40:00,0.0
2020,2,2002-03-30 16:45:00,0.0
2020,2,2002-03-30 16:50:00,0.0
2020,2,2002-03-30 16:55:00,0.0
2020,2,2002-03-30 17:00:00,0.0
