att_name,sig_event_number,Timestamp,value
405,11,2019-04-07 12:05:00,0.0
405,11,2019-04-07 12:10:00,0.0
405,11,2019-04-07 12:15:00,0.0
405,11,2019-04-07 12:20:00,0.0
405,11,2019-04-07 12:25:00,0.0
405,11,2019-04-07 12:30:00,0.0
405,11,2019-04-07 12:35:00,0.0
405,11,2019-04-07 12:40:00,0.12
405,11,2019-04-07 12:45:00,0.16
405,11,2019-04-07 12:50:00,0.04
405,11,2019-04-07 12:55:00,0.0
405,11,2019-04-07 13:00:00,0.0
405,11,2019-04-07 13:05:00,0.04
405,11,2019-04-07 13:10:00,0.0
405,11,2019-04-07 13:15:00,0.0
405,11,2019-04-07 13:20:00,0.0
405,11,2019-04-07 13:25:00,0.0
405,11,2019-04-07 13:30:00,0.04
405,11,2019-04-07 13:35:00,0.0
405,11,2019-04-07 13:40:00,0.04
405,11,2019-04-07 13:45:00,0.0
405,11,2019-04-07 13:50:00,0.0
405,11,2019-04-07 13:55:00,0.04
405,11,2019-04-07 14:00:00,0.0
405,11,2019-04-07 14:05:00,0.0
405,11,2019-04-07 14:10:00,0.0
405,11,2019-04-07 14:15:00,0.0
405,11,2019-04-07 14:20:00,0.0
405,11,2019-04-07 14:25:00,0.0
405,11,2019-04-07 14:30:00,0.0
405,11,2019-04-07 14:35:00,0.0
405,11,2019-04-07 14:40:00,0.0
405,11,2019-04-07 14:45:00,0.0
405,12,2019-05-04 00:20:00,0.0
405,12,2019-05-04 00:25:00,0.0
405,12,2019-05-04 00:30:00,0.0
405,12,2019-05-04 00:35:00,0.0
405,12,2019-05-04 00:40:00,0.0
405,12,2019-05-04 00:45:00,0.0
405,12,2019-05-04 00:50:00,0.0
405,12,2019-05-04 00:55:00,0.0
405,12,2019-05-04 01:00:00,0.0
405,12,2019-05-04 01:05:00,0.0
405,12,2019-05-04 01:10:00,0.0
405,12,2019-05-04 01:15:00,0.0
405,12,2019-05-04 01:20:00,0.04
405,12,2019-05-04 01:25:00,0.0
405,12,2019-05-04 01:30:00,0.0
405,12,2019-05-04 01:35:00,0.0
405,12,2019-05-04 01:40:00,0.04
405,12,2019-05-04 01:45:00,0.0
405,12,2019-05-04 01:50:00,0.0
405,12,2019-05-04 01:55:00,0.0
405,12,2019-05-04 02:00:00,0.0
405,12,2019-05-04 02:05:00,0.0
405,12,2019-05-04 02:10:00,0.04
405,12,2019-05-04 02:15:00,0.04
405,12,2019-05-04 02:20:00,0.2
