att_name,sig_event_number,Timestamp,value
435,2,2003-02-21 01:20:00,0.0
435,2,2003-02-21 01:25:00,0.0
435,2,2003-02-21 01:30:00,0.0
435,3,2003-02-21 13:10:00,0.0
435,3,2003-02-21 13:15:00,0.0
435,3,2003-02-21 13:20:00,0.0
435,3,2003-02-21 13:25:00,0.0
435,3,2003-02-21 13:30:00,0.0
435,3,2003-02-21 13:35:00,0.0
435,3,2003-02-21 13:40:00,0.0
435,3,2003-02-21 13:45:00,0.0
435,3,2003-02-21 13:50:00,0.0
435,3,2003-02-21 13:55:00,0.0
435,3,2003-02-21 14:00:00,0.0
435,3,2003-02-21 14:05:00,0.0
435,3,2003-02-21 14:10:00,0.0
435,3,2003-02-21 14:15:00,0.0
435,3,2003-02-21 14:20:00,0.0
435,3,2003-02-21 14:25:00,0.0
435,3,2003-02-21 14:30:00,0.0
435,3,2003-02-21 14:35:00,0.0
435,3,2003-02-21 14:40:00,0.0
435,3,2003-02-21 14:45:00,0.0
435,3,2003-02-21 14:50:00,0.0
435,3,2003-02-21 14:55:00,0.0
435,3,2003-02-21 15:00:00,0.0
435,3,2003-02-21 15:05:00,0.0
435,3,2003-02-21 15:10:00,0.12
435,3,2003-02-21 15:15:00,0.04
435,3,2003-02-21 15:20:00,0.08
435,3,2003-02-21 15:25:00,0.12
435,3,2003-02-21 15:30:00,0.04
435,3,2003-02-21 15:35:00,0.0
435,3,2003-02-21 15:40:00,0.0
435,3,2003-02-21 15:45:00,0.0
435,3,2003-02-21 15:50:00,0.0
435,3,2003-02-21 15:55:00,0.0
435,3,2003-02-21 16:00:00,0.0
435,3,2003-02-21 16:05:00,0.0
435,3,2003-02-21 16:10:00,0.0
435,3,2003-02-21 16:15:00,0.0
435,3,2003-02-21 16:20:00,0.0
435,3,2003-02-21 16:25:00,0.0
435,3,2003-02-21 16:30:00,0.0
435,3,2003-02-21 16:35:00,0.0
435,3,2003-02-21 16:40:00,0.0
435,3,2003-02-21 16:45:00,0.0
435,3,2003-02-21 16:50:00,0.0
435,3,2003-02-21 16:55:00,0.0
435,3,2003-02-21 17:00:00,0.0
435,3,2003-02-21 17:05:00,0.0
435,3,2003-02-21 17:10:00,0.0
435,3,2003-02-21 17:15:00,0.0
435,3,2003-02-21 17:20:00,0.0
435,3,2003-02-21 17:25:00,0.0
435,4,2003-03-18 12:30:00,0.0
435,4,2003-03-18 12:35:00,0.0
435,4,2003-03-18 12:40:00,0.0
435,4,2003-03-18 12:45:00,0.0
435,4,2003-03-18 12:50:00,0.0
435,4,2003-03-18 12:55:00,0.0
435,4,2003-03-18 13:00:00,0.0
435,4,2003-03-18 13:05:00,0.0
435,4,2003-03-18 13:10:00,0.0
435,4,2003-03-18 13:15:00,0.0
435,4,2003-03-18 13:20:00,0.0
435,4,2003-03-18 13:25:00,0.0
435,4,2003-03-18 13:30:00,0.0
435,4,2003-03-18 13:35:00,0.0
435,4,2003-03-18 13:40:00,0.0
435,4,2003-03-18 13:45:00,0.0
435,4,2003-03-18 13:50:00,0.0
435,4,2003-03-18 13:55:00,0.0
435,4,2003-03-18 14:00:00,0.0
435,4,2003-03-18 14:05:00,0.04
435,4,2003-03-18 14:10:00,0.0
435,4,2003-03-18 14:15:00,0.0
435,4,2003-03-18 14:20:00,0.0
435,4,2003-03-18 14:25:00,0.0
435,4,2003-03-18 14:30:00,0.12
435,4,2003-03-18 14:35:00,0.0
435,4,2003-03-18 14:40:00,0.0
435,4,2003-03-18 14:45:00,0.0
435,4,2003-03-18 14:50:00,0.0
435,4,2003-03-18 14:55:00,0.04
435,4,2003-03-18 15:00:00,0.0
435,4,2003-03-18 15:05:00,0.0
435,4,2003-03-18 15:10:00,0.0
435,4,2003-03-18 15:15:00,0.0
435,4,2003-03-18 15:20:00,0.0
435,4,2003-03-18 15:25:00,0.0
435,4,2003-03-18 15:30:00,0.0
435,4,2003-03-18 15:35:00,0.0
435,4,2003-03-18 15:40:00,0.0
435,4,2003-03-18 15:45:00,0.0
435,4,2003-03-18 15:50:00,0.0
435,4,2003-03-18 15:55:00,0.0
435,4,2003-03-18 16:00:00,0.0
435,4,2003-03-18 16:05:00,0.0
435,4,2003-03-18 16:10:00,0.0
435,4,2003-03-18 16:15:00,0.0
435,4,2003-03-18 16:20:00,0.0
435,4,2003-03-18 16:25:00,0.0
435,4,2003-03-18 16:30:00,0.0
435,5,2003-04-07 09:15:00,0.0
435,5,2003-04-07 09:20:00,0.0
435,5,2003-04-07 09:25:00,0.0
435,5,2003-04-07 09:30:00,0.0
435,5,2003-04-07 09:35:00,0.0
435,5,2003-04-07 09:40:00,0.0
435,5,2003-04-07 09:45:00,0.0
435,5,2003-04-07 09:50:00,0.0
435,5,2003-04-07 09:55:00,0.0
435,5,2003-04-07 10:00:00,0.0
435,5,2003-04-07 10:05:00,0.0
435,5,2003-04-07 10:10:00,0.0
435,5,2003-04-07 10:15:00,0.0
435,5,2003-04-07 10:20:00,0.0
435,5,2003-04-07 10:25:00,0.0
435,5,2003-04-07 10:30:00,0.0
435,5,2003-04-07 10:35:00,0.0
435,5,2003-04-07 10:40:00,0.0
435,5,2003-04-07 10:45:00,0.0
435,5,2003-04-07 10:50:00,0.0
435,5,2003-04-07 10:55:00,0.0
435,5,2003-04-07 11:00:00,0.0
435,5,2003-04-07 11:05:00,0.0
435,5,2003-04-07 11:10:00,0.0
435,5,2003-04-07 11:15:00,0.28
435,5,2003-04-07 11:20:00,0.04
435,5,2003-04-07 11:25:00,0.0
435,5,2003-04-07 11:30:00,0.04
435,5,2003-04-07 11:35:00,0.0
435,5,2003-04-07 11:40:00,0.0
435,5,2003-04-07 11:45:00,0.0
435,5,2003-04-07 11:50:00,0.0
435,5,2003-04-07 11:55:00,0.0
435,5,2003-04-07 12:00:00,0.0
435,5,2003-04-07 12:05:00,0.0
435,5,2003-04-07 12:10:00,0.0
435,5,2003-04-07 12:15:00,0.04
435,5,2003-04-07 12:20:00,0.0
435,5,2003-04-07 12:25:00,0.0
435,5,2003-04-07 12:30:00,0.0
435,5,2003-04-07 12:35:00,0.0
435,5,2003-04-07 12:40:00,0.0
435,5,2003-04-07 12:45:00,0.0
435,5,2003-04-07 12:50:00,0.0
435,5,2003-04-07 12:55:00,0.04
435,5,2003-04-07 13:00:00,0.0
435,5,2003-04-07 13:05:00,0.0
435,5,2003-04-07 13:10:00,0.0
435,5,2003-04-07 13:15:00,0.0
435,5,2003-04-07 13:20:00,0.04
435,5,2003-04-07 13:25:00,0.0
435,5,2003-04-07 13:30:00,0.0
435,5,2003-04-07 13:35:00,0.0
435,5,2003-04-07 13:40:00,0.0
435,5,2003-04-07 13:45:00,0.0
435,5,2003-04-07 13:50:00,0.0
435,5,2003-04-07 13:55:00,0.0
435,5,2003-04-07 14:00:00,0.0
435,5,2003-04-07 14:05:00,0.0
435,5,2003-04-07 14:10:00,0.0
435,5,2003-04-07 14:15:00,0.04
435,5,2003-04-07 14:20:00,0.0
435,5,2003-04-07 14:25:00,0.08
435,5,2003-04-07 14:30:00,0.24
435,5,2003-04-07 14:35:00,0.16
435,5,2003-04-07 14:40:00,0.2
435,5,2003-04-07 14:45:00,0.08
435,5,2003-04-07 14:50:00,0.0
435,5,2003-04-07 14:55:00,0.0
435,5,2003-04-07 15:00:00,0.0
435,5,2003-04-07 15:05:00,0.0
435,5,2003-04-07 15:10:00,0.0
435,5,2003-04-07 15:15:00,0.0
435,5,2003-04-07 15:20:00,0.0
435,5,2003-04-07 15:25:00,0.0
435,5,2003-04-07 15:30:00,0.0
435,5,2003-04-07 15:35:00,0.0
435,5,2003-04-07 15:40:00,0.0
435,5,2003-04-07 15:45:00,0.0
435,5,2003-04-07 15:50:00,0.0
435,5,2003-04-07 15:55:00,0.0
435,5,2003-04-07 16:00:00,0.0
435,5,2003-04-07 16:05:00,0.0
435,5,2003-04-07 16:10:00,0.0
435,5,2003-04-07 16:15:00,0.0
435,5,2003-04-07 16:20:00,0.0
435,5,2003-04-07 16:25:00,0.0
435,5,2003-04-07 16:30:00,0.0
435,5,2003-04-07 16:35:00,0.0
435,5,2003-04-07 16:40:00,0.0
435,6,2003-06-04 04:05:00,0.0
435,6,2003-06-04 04:10:00,0.0
435,6,2003-06-04 04:15:00,0.0
435,6,2003-06-04 04:20:00,0.0
435,6,2003-06-04 04:25:00,0.0
435,6,2003-06-04 04:30:00,0.0
435,6,2003-06-04 04:35:00,0.0
435,6,2003-06-04 04:40:00,0.0
435,6,2003-06-04 04:45:00,0.0
435,6,2003-06-04 04:50:00,0.0
435,6,2003-06-04 04:55:00,0.0
435,6,2003-06-04 05:00:00,0.0
435,6,2003-06-04 05:05:00,0.0
435,6,2003-06-04 05:10:00,0.0
435,6,2003-06-04 05:15:00,0.0
435,6,2003-06-04 05:20:00,0.0
435,6,2003-06-04 05:25:00,0.0
435,6,2003-06-04 05:30:00,0.0
435,6,2003-06-04 05:35:00,0.0
435,6,2003-06-04 05:40:00,0.0
435,6,2003-06-04 05:45:00,0.0
435,6,2003-06-04 05:50:00,0.0
435,6,2003-06-04 05:55:00,0.0
435,6,2003-06-04 06:00:00,0.0
435,6,2003-06-04 06:05:00,0.12
435,6,2003-06-04 06:10:00,0.2
435,6,2003-06-04 06:15:00,0.04
435,6,2003-06-04 06:20:00,0.0
435,6,2003-06-04 06:25:00,0.0
435,6,2003-06-04 06:30:00,0.0
435,6,2003-06-04 06:35:00,0.0
435,6,2003-06-04 06:40:00,0.0
435,6,2003-06-04 06:45:00,0.04
435,6,2003-06-04 06:50:00,0.0
435,6,2003-06-04 06:55:00,0.0
435,6,2003-06-04 07:00:00,0.0
435,6,2003-06-04 07:05:00,0.0
435,6,2003-06-04 07:10:00,0.0
435,6,2003-06-04 07:15:00,0.0
435,6,2003-06-04 07:20:00,0.0
435,6,2003-06-04 07:25:00,0.0
435,6,2003-06-04 07:30:00,0.0
435,6,2003-06-04 07:35:00,0.04
435,6,2003-06-04 07:40:00,0.0
435,6,2003-06-04 07:45:00,0.0
435,6,2003-06-04 07:50:00,0.0
435,6,2003-06-04 07:55:00,0.0
435,6,2003-06-04 08:00:00,0.0
435,6,2003-06-04 08:05:00,0.0
435,6,2003-06-04 08:10:00,0.0
435,7,2003-06-05 09:25:00,0.0
435,7,2003-06-05 09:30:00,0.0
435,7,2003-06-05 09:35:00,0.0
435,7,2003-06-05 09:40:00,0.0
435,7,2003-06-05 09:45:00,0.0
435,7,2003-06-05 09:50:00,0.0
435,7,2003-06-05 09:55:00,0.0
435,7,2003-06-05 10:00:00,0.0
435,7,2003-06-05 10:05:00,0.0
435,7,2003-06-05 10:10:00,0.0
435,7,2003-06-05 10:15:00,0.0
435,7,2003-06-05 10:20:00,0.0
435,7,2003-06-05 10:25:00,0.0
435,7,2003-06-05 10:30:00,0.0
435,7,2003-06-05 10:35:00,0.0
435,7,2003-06-05 10:40:00,0.0
435,7,2003-06-05 10:45:00,0.0
435,7,2003-06-05 10:50:00,0.0
435,7,2003-06-05 10:55:00,0.0
435,7,2003-06-05 11:00:00,0.0
435,7,2003-06-05 11:05:00,0.0
435,7,2003-06-05 11:10:00,0.0
435,7,2003-06-05 11:15:00,0.0
435,7,2003-06-05 11:20:00,0.0
435,7,2003-06-05 11:25:00,0.16
435,7,2003-06-05 11:30:00,0.32
435,7,2003-06-05 11:35:00,0.4
435,7,2003-06-05 11:40:00,0.2
435,7,2003-06-05 11:45:00,0.08
435,7,2003-06-05 11:50:00,0.0
435,7,2003-06-05 11:55:00,0.04
435,7,2003-06-05 12:00:00,0.0
435,7,2003-06-05 12:05:00,0.0
435,7,2003-06-05 12:10:00,0.0
435,7,2003-06-05 12:15:00,0.0
435,7,2003-06-05 12:20:00,0.0
435,7,2003-06-05 12:25:00,0.0
435,7,2003-06-05 12:30:00,0.0
435,7,2003-06-05 12:35:00,0.0
435,7,2003-06-05 12:40:00,0.0
435,7,2003-06-05 12:45:00,0.0
435,7,2003-06-05 12:50:00,0.0
435,7,2003-06-05 12:55:00,0.0
435,7,2003-06-05 13:00:00,0.0
435,7,2003-06-05 13:05:00,0.0
435,7,2003-06-05 13:10:00,0.0
435,7,2003-06-05 13:15:00,0.0
435,7,2003-06-05 13:20:00,0.0
435,7,2003-06-05 13:25:00,0.0
435,7,2003-06-05 13:30:00,0.0
435,7,2003-06-05 13:35:00,0.0
435,7,2003-06-05 13:40:00,0.0
435,8,2003-06-16 10:10:00,0.0
435,8,2003-06-16 10:15:00,0.0
435,8,2003-06-16 10:20:00,0.0
435,8,2003-06-16 10:25:00,0.0
435,8,2003-06-16 10:30:00,0.0
435,8,2003-06-16 10:35:00,0.0
435,8,2003-06-16 10:40:00,0.0
435,8,2003-06-16 10:45:00,0.0
435,8,2003-06-16 10:50:00,0.0
435,8,2003-06-16 10:55:00,0.0
435,8,2003-06-16 11:00:00,0.0
435,8,2003-06-16 11:05:00,0.0
435,8,2003-06-16 11:10:00,0.0
435,8,2003-06-16 11:15:00,0.0
435,8,2003-06-16 11:20:00,0.0
435,8,2003-06-16 11:25:00,0.0
435,8,2003-06-16 11:30:00,0.0
435,8,2003-06-16 11:35:00,0.0
435,8,2003-06-16 11:40:00,0.0
435,8,2003-06-16 11:45:00,0.0
435,8,2003-06-16 11:50:00,0.0
435,8,2003-06-16 11:55:00,0.0
435,8,2003-06-16 12:00:00,0.0
435,8,2003-06-16 12:05:00,0.04
435,8,2003-06-16 12:10:00,0.24
435,8,2003-06-16 12:15:00,0.28
435,8,2003-06-16 12:20:00,0.36
435,8,2003-06-16 12:25:00,0.16
435,8,2003-06-16 12:30:00,0.08
435,8,2003-06-16 12:35:00,0.0
435,8,2003-06-16 12:40:00,0.08
435,8,2003-06-16 12:45:00,0.04
435,8,2003-06-16 12:50:00,0.0
435,8,2003-06-16 12:55:00,0.0
435,8,2003-06-16 13:00:00,0.0
435,8,2003-06-16 13:05:00,0.0
435,8,2003-06-16 13:10:00,0.0
435,8,2003-06-16 13:15:00,0.0
435,8,2003-06-16 13:20:00,0.0
435,8,2003-06-16 13:25:00,0.0
435,8,2003-06-16 13:30:00,0.0
435,8,2003-06-16 13:35:00,0.0
435,8,2003-06-16 13:40:00,0.0
435,8,2003-06-16 13:45:00,0.0
435,8,2003-06-16 13:50:00,0.0
435,8,2003-06-16 13:55:00,0.0
435,8,2003-06-16 14:00:00,0.0
435,8,2003-06-16 14:05:00,0.0
435,8,2003-06-16 14:10:00,0.0
435,8,2003-06-16 14:15:00,0.0
435,8,2003-06-16 14:20:00,0.0
435,8,2003-06-16 14:25:00,0.0
435,9,2003-06-24 07:45:00,0.0
435,9,2003-06-24 07:50:00,0.0
435,9,2003-06-24 07:55:00,0.0
435,9,2003-06-24 08:00:00,0.0
435,9,2003-06-24 08:05:00,0.0
435,9,2003-06-24 08:10:00,0.0
435,9,2003-06-24 08:15:00,0.0
435,9,2003-06-24 08:20:00,0.0
435,9,2003-06-24 08:25:00,0.0
435,9,2003-06-24 08:30:00,0.0
435,9,2003-06-24 08:35:00,0.0
435,9,2003-06-24 08:40:00,0.0
435,9,2003-06-24 08:45:00,0.0
435,9,2003-06-24 08:50:00,0.0
435,9,2003-06-24 08:55:00,0.0
435,9,2003-06-24 09:00:00,0.0
435,9,2003-06-24 09:05:00,0.0
435,9,2003-06-24 09:10:00,0.0
435,9,2003-06-24 09:15:00,0.0
435,9,2003-06-24 09:20:00,0.0
435,9,2003-06-24 09:25:00,0.0
435,9,2003-06-24 09:30:00,0.0
435,9,2003-06-24 09:35:00,0.0
435,9,2003-06-24 09:40:00,0.0
435,9,2003-06-24 09:45:00,0.12
435,9,2003-06-24 09:50:00,0.16
435,9,2003-06-24 09:55:00,0.12
435,9,2003-06-24 10:00:00,0.04
435,9,2003-06-24 10:05:00,0.0
435,9,2003-06-24 10:10:00,0.0
435,9,2003-06-24 10:15:00,0.0
435,9,2003-06-24 10:20:00,0.0
435,9,2003-06-24 10:25:00,0.0
435,9,2003-06-24 10:30:00,0.0
435,9,2003-06-24 10:35:00,0.0
435,9,2003-06-24 10:40:00,0.0
435,9,2003-06-24 10:45:00,0.0
435,9,2003-06-24 10:50:00,0.0
435,9,2003-06-24 10:55:00,0.0
435,9,2003-06-24 11:00:00,0.0
435,9,2003-06-24 11:05:00,0.0
435,9,2003-06-24 11:10:00,0.0
435,9,2003-06-24 11:15:00,0.0
435,9,2003-06-24 11:20:00,0.0
435,9,2003-06-24 11:25:00,0.0
435,9,2003-06-24 11:30:00,0.0
435,9,2003-06-24 11:35:00,0.0
435,9,2003-06-24 11:40:00,0.0
435,9,2003-06-24 11:45:00,0.0
435,9,2003-06-24 11:50:00,0.0
435,9,2003-06-24 11:55:00,0.0
435,10,2003-06-26 10:00:00,0.0
435,10,2003-06-26 10:05:00,0.0
435,10,2003-06-26 10:10:00,0.0
435,10,2003-06-26 10:15:00,0.0
435,10,2003-06-26 10:20:00,0.0
435,10,2003-06-26 10:25:00,0.0
435,10,2003-06-26 10:30:00,0.0
435,10,2003-06-26 10:35:00,0.0
435,10,2003-06-26 10:40:00,0.0
435,10,2003-06-26 10:45:00,0.0
435,10,2003-06-26 10:50:00,0.0
435,10,2003-06-26 10:55:00,0.0
435,10,2003-06-26 11:00:00,0.0
435,10,2003-06-26 11:05:00,0.0
435,10,2003-06-26 11:10:00,0.0
435,10,2003-06-26 11:15:00,0.0
435,10,2003-06-26 11:20:00,0.0
435,10,2003-06-26 11:25:00,0.0
435,10,2003-06-26 11:30:00,0.0
435,10,2003-06-26 11:35:00,0.0
435,10,2003-06-26 11:40:00,0.0
435,10,2003-06-26 11:45:00,0.0
435,10,2003-06-26 11:50:00,0.0
435,10,2003-06-26 11:55:00,0.04
435,10,2003-06-26 12:00:00,0.12
435,10,2003-06-26 12:05:00,0.24
435,10,2003-06-26 12:10:00,0.16
435,10,2003-06-26 12:15:00,0.4
435,10,2003-06-26 12:20:00,0.4
435,10,2003-06-26 12:25:00,0.28
435,10,2003-06-26 12:30:00,0.16
435,10,2003-06-26 12:35:00,0.0
435,10,2003-06-26 12:40:00,0.0
435,10,2003-06-26 12:45:00,0.12
435,10,2003-06-26 12:50:00,0.0
435,10,2003-06-26 12:55:00,0.0
435,10,2003-06-26 13:00:00,0.0
435,10,2003-06-26 13:05:00,0.0
435,10,2003-06-26 13:10:00,0.0
435,10,2003-06-26 13:15:00,0.0
435,10,2003-06-26 13:20:00,0.0
435,10,2003-06-26 13:25:00,0.0
435,10,2003-06-26 13:30:00,0.0
435,10,2003-06-26 13:35:00,0.0
435,10,2003-06-26 13:40:00,0.0
435,10,2003-06-26 13:45:00,0.0
435,10,2003-06-26 13:50:00,0.0
435,10,2003-06-26 13:55:00,0.0
435,10,2003-06-26 14:00:00,0.0
435,10,2003-06-26 14:05:00,0.0
435,10,2003-06-26 14:10:00,0.0
435,10,2003-06-26 14:15:00,0.0
435,10,2003-06-26 14:20:00,0.0
435,10,2003-06-26 14:25:00,0.0
435,10,2003-06-26 14:30:00,0.0
435,10,2003-06-26 14:35:00,0.0
435,10,2003-06-26 14:40:00,0.0
435,10,2003-06-26 14:45:00,0.0
435,11,2003-06-26 18:25:00,0.0
435,11,2003-06-26 18:30:00,0.0
435,11,2003-06-26 18:35:00,0.0
435,11,2003-06-26 18:40:00,0.0
435,11,2003-06-26 18:45:00,0.0
435,11,2003-06-26 18:50:00,0.0
435,11,2003-06-26 18:55:00,0.0
435,11,2003-06-26 19:00:00,0.0
435,11,2003-06-26 19:05:00,0.0
435,11,2003-06-26 19:10:00,0.0
435,11,2003-06-26 19:15:00,0.0
435,11,2003-06-26 19:20:00,0.0
435,11,2003-06-26 19:25:00,0.0
435,11,2003-06-26 19:30:00,0.0
435,11,2003-06-26 19:35:00,0.0
435,11,2003-06-26 19:40:00,0.0
435,11,2003-06-26 19:45:00,0.0
435,11,2003-06-26 19:50:00,0.0
435,11,2003-06-26 19:55:00,0.0
435,11,2003-06-26 20:00:00,0.0
435,11,2003-06-26 20:05:00,0.0
435,11,2003-06-26 20:10:00,0.0
435,11,2003-06-26 20:15:00,0.0
435,11,2003-06-26 20:20:00,0.04
435,11,2003-06-26 20:25:00,0.28
435,11,2003-06-26 20:30:00,0.2
435,11,2003-06-26 20:35:00,0.08
435,11,2003-06-26 20:40:00,0.04
435,11,2003-06-26 20:45:00,0.0
435,11,2003-06-26 20:50:00,0.0
435,11,2003-06-26 20:55:00,0.0
435,11,2003-06-26 21:00:00,0.0
435,11,2003-06-26 21:05:00,0.0
435,11,2003-06-26 21:10:00,0.0
435,11,2003-06-26 21:15:00,0.0
435,11,2003-06-26 21:20:00,0.0
435,11,2003-06-26 21:25:00,0.0
435,11,2003-06-26 21:30:00,0.0
435,11,2003-06-26 21:35:00,0.0
435,11,2003-06-26 21:40:00,0.0
435,11,2003-06-26 21:45:00,0.0
435,11,2003-06-26 21:50:00,0.0
435,11,2003-06-26 21:55:00,0.0
435,11,2003-06-26 22:00:00,0.0
435,11,2003-06-26 22:05:00,0.0
435,11,2003-06-26 22:10:00,0.0
435,11,2003-06-26 22:15:00,0.0
435,11,2003-06-26 22:20:00,0.0
435,11,2003-06-26 22:25:00,0.0
435,11,2003-06-26 22:30:00,0.0
435,12,2003-06-27 04:50:00,0.0
435,12,2003-06-27 04:55:00,0.0
435,12,2003-06-27 05:00:00,0.0
435,12,2003-06-27 05:05:00,0.0
435,12,2003-06-27 05:10:00,0.0
435,12,2003-06-27 05:15:00,0.0
435,12,2003-06-27 05:20:00,0.0
435,12,2003-06-27 05:25:00,0.0
435,12,2003-06-27 05:30:00,0.0
435,12,2003-06-27 05:35:00,0.0
435,12,2003-06-27 05:40:00,0.0
435,12,2003-06-27 05:45:00,0.0
435,12,2003-06-27 05:50:00,0.0
435,12,2003-06-27 05:55:00,0.0
435,12,2003-06-27 06:00:00,0.0
435,12,2003-06-27 06:05:00,0.0
435,12,2003-06-27 06:10:00,0.0
435,12,2003-06-27 06:15:00,0.0
435,12,2003-06-27 06:20:00,0.0
435,12,2003-06-27 06:25:00,0.0
435,12,2003-06-27 06:30:00,0.0
435,12,2003-06-27 06:35:00,0.04
435,12,2003-06-27 06:40:00,0.0
435,12,2003-06-27 06:45:00,0.04
435,12,2003-06-27 06:50:00,0.12
435,12,2003-06-27 06:55:00,0.08
435,12,2003-06-27 07:00:00,0.08
435,12,2003-06-27 07:05:00,0.0
